dateof,year,month,latitude,longitude
2013-06-04,2013,6,40.6920241,-73.9817896
2013-06-04,2013,6,40.7710055,-73.784938
2013-06-04,2013,6,40.6670963,-73.9227518
2013-06-04,2013,6,40.8636341,-73.8716767
2013-06-04,2013,6,40.7548762,-73.9685222
2013-06-04,2013,6,40.6600132,-74.0017553
2013-06-04,2013,6,40.62633,-74.0328329
2013-06-04,2013,6,40.7034142,-73.862854
2013-06-04,2013,6,40.6788179,-73.9653422
2013-06-04,2013,6,40.696374,-73.7452357
2013-06-04,2013,6,40.7678942,-73.8379954
2013-06-04,2013,6,40.6423846,-73.9804195
2013-06-04,2013,6,40.7351346,-73.9936746
2013-06-04,2013,6,40.768439,-73.9890504
2013-06-04,2013,6,40.6775217,-73.9727156
2013-06-04,2013,6,40.8296875,-73.8252953
2013-06-04,2013,6,40.6093329,-73.9484149
2013-06-04,2013,6,40.8670152,-73.9231089
2013-06-04,2013,6,40.7440826,-73.9496784
2013-06-04,2013,6,40.8481201,-73.9308839
2013-06-04,2013,6,40.6404169,-73.9829207
2013-06-04,2013,6,40.7761065,-73.9797447
2013-06-04,2013,6,40.8750199,-73.8186057
2013-06-04,2013,6,40.7621266,-73.9973865
2013-06-04,2013,6,40.610479,-74.093958
2013-06-04,2013,6,40.7203211,-73.9940403
2013-06-04,2013,6,40.8121449,-73.9460108
2013-06-04,2013,6,40.584502,-73.9300946
2013-06-04,2013,6,40.904325,-73.9062587
2013-06-04,2013,6,40.7066857,-73.7991436
2013-06-04,2013,6,40.635361,-73.9604071
2013-06-04,2013,6,40.7602544,-73.8349204
2013-06-04,2013,6,40.7176501,-73.9886691
2013-06-04,2013,6,40.7536248,-73.9694324
2013-06-04,2013,6,40.8018159,-73.9392864
2013-06-04,2013,6,40.6169,-73.9479156
2013-06-04,2013,6,40.7242353,-73.9977848
2013-06-04,2013,6,40.8627177,-73.9022935
2013-06-04,2013,6,40.7679171,-73.9857147
2013-06-04,2013,6,40.810755,-73.9644246
2013-06-04,2013,6,40.7535158,-73.9887858
2013-06-04,2013,6,40.8583897,-73.9027807
2013-06-04,2013,6,40.6956336,-73.7787476
2013-06-04,2013,6,40.8032165,-73.9525305
2013-06-04,2013,6,40.7371433,-73.9885937
2013-06-04,2013,6,40.8982537,-73.8578509
2013-06-04,2013,6,40.7019114,-73.936979
2013-06-04,2013,6,40.7416506,-73.7165681
2013-06-04,2013,6,40.6700084,-73.9532706
2013-06-04,2013,6,40.6360756,-74.0089534
2013-06-04,2013,6,40.5982053,-73.9621036
2013-06-04,2013,6,40.7621793,-73.9661291
2013-06-04,2013,6,40.7152631,-73.9763192
2013-06-04,2013,6,40.7762963,-73.9821384
2013-06-04,2013,6,40.7298782,-73.9907237
2013-06-04,2013,6,40.8644026,-73.9237663
2013-06-04,2013,6,40.6489241,-73.9493717
2013-06-04,2013,6,40.784669,-73.956032
2013-06-04,2013,6,40.6131655,-73.9571859
2013-06-04,2013,6,40.6758138,-73.739546
2013-06-04,2013,6,40.783844,-73.9799879
2013-06-04,2013,6,40.5865196,-73.9675683
2013-06-04,2013,6,40.7691244,-73.931316
2013-06-04,2013,6,40.7073911,-73.9505284
2013-06-04,2013,6,40.7441236,-73.8598578
2013-06-04,2013,6,40.8339392,-73.9086923
2013-06-04,2013,6,40.755392,-73.8282803
2013-06-04,2013,6,40.6171168,-74.0143287
2013-06-04,2013,6,40.6326199,-73.9731951
2013-06-04,2013,6,40.8232599,-73.849018
2013-06-04,2013,6,40.6071903,-74.1624214
2013-06-04,2013,6,40.7382708,-73.7970515
2013-06-04,2013,6,40.5808587,-73.9380509
2013-06-04,2013,6,40.8327066,-73.9050515
2013-06-04,2013,6,40.7570213,-74.004927
2013-06-04,2013,6,40.6609624,-73.7314653
2013-06-04,2013,6,40.6903454,-73.9920525
2013-06-04,2013,6,40.672669,-73.9900142
2013-06-04,2013,6,40.7713071,-73.8766313
2013-06-04,2013,6,40.6803904,-73.949557
2013-06-04,2013,6,40.7182736,-74.0053246
2013-06-04,2013,6,40.6549544,-74.007017
2013-06-04,2013,6,40.8786453,-73.871598
2013-06-04,2013,6,40.8676425,-73.8537548
2013-06-04,2013,6,40.8819391,-73.836987
2013-06-04,2013,6,40.6374565,-73.9288573
2013-06-04,2013,6,40.8522843,-73.8715829
2013-06-04,2013,6,40.876976,-73.8896598
2013-06-04,2013,6,40.8142347,-73.9344282
2013-06-04,2013,6,40.7278633,-73.9325528
2013-06-04,2013,6,40.7925479,-73.9410356
2013-06-04,2013,6,40.8766407,-73.9013799
2013-06-04,2013,6,40.6780095,-73.9413784
2013-06-04,2013,6,40.8995516,-73.8921248
2013-06-04,2013,6,40.7492637,-73.8684584
2013-06-04,2013,6,40.7320364,-73.9189192
2013-06-04,2013,6,40.6449096,-73.9219163
2013-06-04,2013,6,40.8175484,-73.9569352
2013-06-04,2013,6,40.6063818,-73.7547087
2013-06-04,2013,6,40.8071867,-73.9242798
2013-06-04,2013,6,40.6541702,-73.9137605
2013-06-04,2013,6,40.5800421,-74.11395
2013-06-04,2013,6,40.7559788,-73.9769607
2013-06-04,2013,6,40.7457274,-73.9781227
2013-06-04,2013,6,40.617583,-74.0304837
2013-06-04,2013,6,40.5105181,-74.2482769
2013-06-04,2013,6,40.790724,-73.8100817
2013-06-04,2013,6,40.7584292,-73.9926328
2013-06-04,2013,6,40.6661807,-73.9059698
2013-06-04,2013,6,40.5956527,-73.908153
2013-06-04,2013,6,40.7584292,-73.9926328
2013-06-04,2013,6,40.8856931,-73.8616389
2013-06-04,2013,6,40.8167662,-73.8647483
2013-06-04,2013,6,40.7070418,-73.9556973
2013-06-04,2013,6,40.6491933,-73.8876761
2013-06-04,2013,6,40.7597856,-73.976288
2013-06-04,2013,6,40.5911314,-74.1557716
2013-06-04,2013,6,40.6350641,-73.9305533
2013-06-04,2013,6,40.7072274,-73.8044981
2013-06-04,2013,6,40.6243536,-74.0217943
2013-06-04,2013,6,40.7241523,-73.8986833
2013-06-04,2013,6,40.6656356,-73.7581495
2013-06-04,2013,6,40.8703607,-73.9044192
2013-06-04,2013,6,40.7104641,-73.9866216
2013-06-04,2013,6,40.6586553,-73.9785153
2013-06-04,2013,6,40.6903696,-73.927546
2013-06-04,2013,6,40.7284238,-73.9996789
2013-06-04,2013,6,40.7469199,-73.9712291
2013-06-04,2013,6,40.5960852,-73.7621571
2013-06-04,2013,6,40.7413881,-73.7248837
2013-06-04,2013,6,40.6784553,-73.9496774
2013-06-04,2013,6,40.7390772,-73.814137
2013-06-04,2013,6,40.7433983,-73.883876
2013-06-04,2013,6,40.8412779,-73.8635817
2013-06-04,2013,6,40.7334612,-73.7354562
2013-06-04,2013,6,40.8376755,-73.8534882
2013-06-04,2013,6,40.7124628,-73.9924034
2013-06-04,2013,6,40.6625746,-73.9344679
2013-06-04,2013,6,40.670701,-73.7736537
2013-06-04,2013,6,40.7579729,-73.9855364
2013-06-04,2013,6,40.758092,-73.7958049
2013-06-04,2013,6,40.7456099,-73.8478357
2013-06-04,2013,6,40.6068429,-74.0154969
2013-06-04,2013,6,40.8122827,-73.9044665
2013-06-04,2013,6,40.8326282,-73.9253747
2013-06-04,2013,6,40.7578281,-73.9930696
2013-06-04,2013,6,40.6303847,-73.8949996
2013-06-04,2013,6,40.7203211,-73.9940403
2013-06-04,2013,6,40.6623697,-73.9268555
2013-06-04,2013,6,40.6693691,-73.895223
2013-06-05,2013,6,40.665256,-73.7353338
2013-06-05,2013,6,40.7957327,-73.932661
2013-06-05,2013,6,40.7097884,-73.7275679
2013-06-05,2013,6,40.733034,-73.9844413
2013-06-05,2013,6,40.5610915,-74.1698275
2013-06-05,2013,6,40.8027515,-73.933575
2013-06-05,2013,6,40.6844118,-73.8649086
2013-06-05,2013,6,40.8467631,-73.9337768
2013-06-05,2013,6,40.568315,-74.191568
2013-06-05,2013,6,40.7408389,-73.7865543
2013-06-05,2013,6,40.7397825,-73.9795031
2013-06-05,2013,6,40.6862815,-73.7769974
2013-06-05,2013,6,40.7147294,-73.9420676
2013-06-05,2013,6,40.7440247,-74.0084591
2013-06-05,2013,6,40.8163681,-73.8821121
2013-06-05,2013,6,40.7098244,-74.0148247
2013-06-05,2013,6,40.6185528,-74.0800016
2013-06-05,2013,6,40.6816856,-73.8715626
2013-06-05,2013,6,40.6332894,-73.9121338
2013-06-05,2013,6,40.6977347,-73.8140794
2013-06-05,2013,6,40.5358343,-74.1937701
2013-06-05,2013,6,40.8806582,-73.8776152
2013-06-05,2013,6,40.6904686,-73.9878913
2013-06-05,2013,6,40.6098013,-74.1410775
2013-06-05,2013,6,40.7073355,-73.9432029
2013-06-05,2013,6,40.7647907,-73.9842822
2013-06-05,2013,6,40.8421951,-73.9454027
2013-06-05,2013,6,40.6049045,-74.1599993
2013-06-05,2013,6,40.6948378,-73.9839237
2013-06-05,2013,6,40.661733,-73.9607699
2013-06-05,2013,6,40.7967215,-73.9761722
2013-06-05,2013,6,40.8504784,-73.9154253
2013-06-05,2013,6,40.6154149,-73.9614346
2013-06-05,2013,6,40.7621793,-73.9661291
2013-06-05,2013,6,40.732593,-73.9744105
2013-06-05,2013,6,40.6602775,-73.9257477
2013-06-05,2013,6,40.6721986,-73.7345961
2013-06-05,2013,6,40.5755822,-73.9699206
2013-06-05,2013,6,40.7007989,-73.8945749
2013-06-05,2013,6,40.696197,-73.9887629
2013-06-05,2013,6,40.7396924,-73.8459652
2013-06-05,2013,6,40.6464578,-74.0892962
2013-06-05,2013,6,40.744099,-73.9956441
2013-06-05,2013,6,40.6667077,-73.8718221
2013-06-05,2013,6,40.8145804,-73.9479488
2013-06-05,2013,6,40.7464973,-73.9322669
2013-06-05,2013,6,40.6400689,-73.9868771
2013-06-05,2013,6,40.764651,-73.823484
2013-06-05,2013,6,40.7675006,-73.8330144
2013-06-05,2013,6,40.8623951,-73.9180132
2013-06-05,2013,6,40.7138481,-73.7788711
2013-06-05,2013,6,40.6614962,-73.9398863
2013-06-05,2013,6,40.758537,-73.9772016
2013-06-05,2013,6,40.7475504,-73.9263542
2013-06-05,2013,6,40.8871753,-73.850663
2013-06-05,2013,6,40.6675224,-73.7806252
2013-06-05,2013,6,40.6125498,-73.962859
2013-06-05,2013,6,40.761391,-74.0017363
2013-06-05,2013,6,40.700059,-73.9327829
2013-06-05,2013,6,40.6574938,-73.7318253
2013-06-05,2013,6,40.6901548,-73.9986368
2013-06-05,2013,6,40.6617443,-73.9478338
2013-06-05,2013,6,40.7970036,-73.9377739
2013-06-05,2013,6,40.7365558,-73.7119312
2013-06-05,2013,6,40.6907986,-73.9563571
2013-06-05,2013,6,40.6948631,-73.818411
2013-06-05,2013,6,40.764222,-73.9809793
2013-06-05,2013,6,40.6805055,-73.9285699
2013-06-05,2013,6,40.7452249,-73.9211311
2013-06-05,2013,6,40.6242049,-74.1771117
2013-06-05,2013,6,40.6461445,-73.9034359
2013-06-05,2013,6,40.5521256,-74.172572
2013-06-05,2013,6,40.742122,-73.9274428
2013-06-05,2013,6,40.7636231,-73.7869581
2013-06-05,2013,6,40.6652029,-73.9018367
2013-06-05,2013,6,40.752316,-73.9859454
2013-06-05,2013,6,40.6173919,-73.9919351
2013-06-05,2013,6,40.7322824,-73.8466659
2013-06-05,2013,6,40.678723,-73.9529869
2013-06-05,2013,6,40.8517583,-73.884717
2013-06-05,2013,6,40.7246381,-73.9481706
2013-06-05,2013,6,40.7573886,-73.7277522
2013-06-05,2013,6,40.6954732,-73.8580488
2013-06-05,2013,6,40.8122647,-73.9205856
2013-06-05,2013,6,40.8123855,-73.9246821
2013-06-05,2013,6,40.6784553,-73.9496774
2013-06-05,2013,6,40.8146733,-73.9362111
2013-06-05,2013,6,40.6744699,-74.0019684
2013-06-05,2013,6,40.6365062,-73.9157145
2013-06-05,2013,6,40.5849085,-73.9452535
2013-06-05,2013,6,40.7502089,-74.0023315
2013-06-05,2013,6,40.5608278,-74.1348091
2013-06-05,2013,6,40.6925482,-73.9073462
2013-06-05,2013,6,40.740061,-73.7898821
2013-06-05,2013,6,40.7074939,-73.9415184
2013-06-05,2013,6,40.7283682,-73.884484
2013-06-05,2013,6,40.7889892,-73.9740638
2013-06-05,2013,6,40.7098656,-73.8164151
2013-06-05,2013,6,40.7583639,-73.8315357
2013-06-05,2013,6,40.6843677,-73.9130364
2013-06-05,2013,6,40.7607944,-73.9845106
2013-06-05,2013,6,40.8538162,-73.9084987
2013-06-05,2013,6,40.7763189,-73.962125
2013-06-05,2013,6,40.8593085,-73.8988389
2013-06-05,2013,6,40.8567445,-73.895264
2013-06-05,2013,6,40.5955242,-74.1422572
2013-06-05,2013,6,40.8334208,-73.8931289
2013-06-05,2013,6,40.7444686,-73.771782
2013-06-05,2013,6,40.7617894,-73.9574405
2013-06-05,2013,6,40.6353138,-73.9004935
2013-06-05,2013,6,40.8452875,-73.8586544
2013-06-05,2013,6,40.6913292,-73.9517592
2013-06-05,2013,6,40.6066705,-73.9725897
2013-06-05,2013,6,40.755658,-73.7671639
2013-06-05,2013,6,40.7598833,-73.9367906
2013-06-05,2013,6,40.6961392,-73.8528291
2013-06-05,2013,6,40.7376906,-73.7684572
2013-06-05,2013,6,40.6665108,-73.7770058
2013-06-05,2013,6,40.6125018,-74.0649607
2013-06-05,2013,6,40.6123001,-73.7708875
2013-06-05,2013,6,40.7595273,-73.999242
2013-06-05,2013,6,40.7204364,-74.0066956
2013-06-05,2013,6,40.762658,-73.8732511
2013-06-05,2013,6,40.8698714,-73.8828199
2013-06-05,2013,6,40.6924673,-73.8108147
2013-06-05,2013,6,40.725058,-73.738383
2013-06-05,2013,6,40.7221849,-74.0053646
2013-06-05,2013,6,40.815755,-73.8952779
2013-06-05,2013,6,40.7662862,-73.9818487
2013-06-05,2013,6,40.8733829,-73.8893729
2013-06-05,2013,6,40.7200764,-73.9883549
2013-06-05,2013,6,40.8057361,-73.9406446
2013-06-05,2013,6,40.7606468,-73.766605
2013-06-05,2013,6,40.7416232,-73.9937353
2013-06-05,2013,6,40.748744,-73.7783114
2013-06-05,2013,6,40.7062785,-74.0111883
2013-06-05,2013,6,40.7175391,-73.9799897
2013-06-05,2013,6,40.7200764,-73.9883549
2013-06-05,2013,6,40.7502939,-73.9948425
2013-06-05,2013,6,40.7225251,-73.8845509
2013-06-05,2013,6,40.6563005,-73.8478533
2013-06-05,2013,6,40.7024083,-74.012825
2013-06-05,2013,6,40.7629131,-73.9697999
2013-06-05,2013,6,40.7175873,-73.9558454
2013-06-05,2013,6,40.746764,-73.8667599
2013-06-05,2013,6,40.7165581,-73.8286787
2013-06-05,2013,6,40.6807335,-73.9745025
2013-06-05,2013,6,40.876687,-73.8283684
2013-06-05,2013,6,40.6730798,-73.9112306
2013-06-05,2013,6,40.7067834,-73.9119503
2013-06-05,2013,6,40.678723,-73.9529869
2013-06-05,2013,6,40.6921293,-73.8348331
2013-06-05,2013,6,40.7589235,-73.9996896
2013-06-05,2013,6,40.7555563,-73.8853671
2013-06-05,2013,6,40.6898919,-73.8181865
2013-06-05,2013,6,40.8939558,-73.8536752
2013-06-05,2013,6,40.7205573,-74.0035102
2013-06-05,2013,6,40.8617006,-73.8913807
2013-06-05,2013,6,40.8436423,-73.9130305
2013-06-05,2013,6,40.7161786,-73.9420771
2013-06-05,2013,6,40.815755,-73.8952779
2013-06-05,2013,6,40.7442432,-73.8471548
2013-06-05,2013,6,40.7256734,-74.0057798
2013-06-05,2013,6,40.6597054,-73.7435412
2013-06-05,2013,6,40.6835142,-73.9759509
2013-06-05,2013,6,40.7627265,-73.9269872
2013-06-05,2013,6,40.7627496,-73.9969136
2013-06-05,2013,6,40.807611,-73.9530403
2013-06-05,2013,6,40.6815715,-73.9257853
2013-06-05,2013,6,40.7679171,-73.9857147
2013-06-05,2013,6,40.8323792,-73.9408847
2013-06-05,2013,6,40.6024665,-73.9663685
2013-06-05,2013,6,40.7172893,-73.7673341
2013-06-05,2013,6,40.592963,-73.794171
2013-06-05,2013,6,40.7575342,-73.8665687
2013-06-05,2013,6,40.7847015,-73.8385323
2013-06-05,2013,6,40.7050907,-74.0165503
2013-06-05,2013,6,40.7346576,-73.7975402
2013-06-05,2013,6,40.6853613,-73.882203
2013-06-05,2013,6,40.7020426,-73.8502627
2013-06-05,2013,6,40.8509304,-73.83
2013-06-05,2013,6,40.7139775,-73.9530878
2013-06-05,2013,6,40.6419313,-73.958407
2013-06-05,2013,6,40.7868543,-73.822349
2013-06-05,2013,6,40.7352052,-73.9857867
2013-06-05,2013,6,40.75516,-73.9375495
2013-06-05,2013,6,40.6902407,-73.9481865
2013-06-05,2013,6,40.738171,-73.9776019
2013-06-05,2013,6,40.7605353,-73.9583509
2013-06-05,2013,6,40.7466218,-73.8935893
2013-06-05,2013,6,40.6928776,-73.8321844
2013-06-05,2013,6,40.6368362,-74.1569376
2013-06-05,2013,6,40.7180464,-73.9065387
2013-06-05,2013,6,40.7622265,-73.9681866
2013-06-05,2013,6,40.7728776,-73.993411
2013-06-05,2013,6,40.7616063,-73.760696
2013-06-05,2013,6,40.6107138,-73.9557396
2013-06-05,2013,6,40.7563391,-73.8779302
2013-06-05,2013,6,40.705217,-73.9206843
2013-06-06,2013,6,40.6073372,-73.9618859
2013-06-06,2013,6,40.750284,-73.7409603
2013-06-06,2013,6,40.7558074,-73.9864031
2013-06-06,2013,6,40.6523139,-73.9560111
2013-06-06,2013,6,40.6462644,-73.912686
2013-06-06,2013,6,40.7591654,-73.976743
2013-06-06,2013,6,40.7428393,-74.0002743
2013-06-06,2013,6,40.7301223,-73.989468
2013-06-06,2013,6,40.6938865,-73.9992355
2013-06-06,2013,6,40.7615508,-73.9665842
2013-06-06,2013,6,40.7387326,-73.7572959
2013-06-06,2013,6,40.6047651,-74.0274479
2013-06-06,2013,6,40.700101,-73.8225297
2013-06-06,2013,6,40.6138037,-74.1133737
2013-06-06,2013,6,40.7746797,-73.9822003
2013-06-06,2013,6,40.6495279,-73.9163215
2013-06-06,2013,6,40.8399843,-73.8774731
2013-06-06,2013,6,40.7865414,-73.9504335
2013-06-06,2013,6,40.6653874,-73.7449215
2013-06-06,2013,6,40.8322167,-73.9034332
2013-06-06,2013,6,40.8050452,-73.9369284
2013-06-06,2013,6,40.7421357,-73.8129953
2013-06-06,2013,6,40.540748,-74.2193976
2013-06-06,2013,6,40.775292,-73.9536264
2013-06-06,2013,6,40.8083355,-73.9408591
2013-06-06,2013,6,40.6224004,-73.9366363
2013-06-06,2013,6,40.6479353,-73.9542122
2013-06-06,2013,6,40.7413299,-73.9481305
2013-06-06,2013,6,40.7902945,-73.9693903
2013-06-06,2013,6,40.8764729,-73.8705687
2013-06-06,2013,6,40.6840525,-73.9774579
2013-06-06,2013,6,40.5830814,-73.9543646
2013-06-06,2013,6,40.7403945,-73.9790771
2013-06-06,2013,6,40.7318186,-73.8689006
2013-06-06,2013,6,40.617125,-73.9852319
2013-06-06,2013,6,40.7849752,-73.982638
2013-06-06,2013,6,40.7079663,-74.0135907
2013-06-06,2013,6,40.6925318,-73.959843
2013-06-06,2013,6,40.834417,-73.9285383
2013-06-06,2013,6,40.6191728,-74.0282043
2013-06-06,2013,6,40.5708795,-74.1698344
2013-06-06,2013,6,40.7088454,-74.0025032
2013-06-06,2013,6,40.7933502,-73.9727331
2013-06-06,2013,6,40.8077033,-73.9295459
2013-06-06,2013,6,40.8843907,-73.879959
2013-06-06,2013,6,40.7838543,-73.8103432
2013-06-06,2013,6,40.7393734,-73.7918854
2013-06-06,2013,6,40.8457636,-73.8817636
2013-06-06,2013,6,40.7076539,-73.8311661
2013-06-06,2013,6,40.7376403,-73.8959311
2013-06-06,2013,6,40.7125314,-74.0076652
2013-06-06,2013,6,40.612222,-74.0647551
2013-06-06,2013,6,40.7078571,-74.0068386
2013-06-06,2013,6,40.7408791,-73.990069
2013-06-06,2013,6,40.7475728,-73.8347991
2013-06-06,2013,6,40.7746848,-73.9038236
2013-06-06,2013,6,40.763547,-73.9693376
2013-06-06,2013,6,40.7927218,-73.9731884
2013-06-06,2013,6,40.6265134,-74.023852
2013-06-06,2013,6,40.7805613,-73.9802091
2013-06-06,2013,6,40.7276628,-73.9293744
2013-06-06,2013,6,40.7376416,-73.9350111
2013-06-06,2013,6,40.78015,-73.8460249
2013-06-06,2013,6,40.5854637,-74.1615189
2013-06-06,2013,6,40.8089731,-73.9483252
2013-06-06,2013,6,40.7811953,-73.9797467
2013-06-06,2013,6,40.7616511,-73.8271379
2013-06-06,2013,6,40.7889594,-73.9759417
2013-06-06,2013,6,40.7522478,-73.8166231
2013-06-06,2013,6,40.5861006,-73.9323639
2013-06-06,2013,6,40.8001615,-73.9353727
2013-06-06,2013,6,40.7664937,-73.9569573
2013-06-06,2013,6,40.7650136,-73.8870909
2013-06-06,2013,6,40.7432196,-73.8340225
2013-06-06,2013,6,40.7464286,-73.8954194
2013-06-06,2013,6,40.7516892,-73.885612
2013-06-06,2013,6,40.7628522,-73.9677279
2013-06-06,2013,6,40.696197,-73.9887629
2013-06-06,2013,6,40.679939,-73.9412073
2013-06-06,2013,6,40.7014547,-73.9896203
2013-06-06,2013,6,40.7129385,-73.7826256
2013-06-06,2013,6,40.7375662,-74.0099197
2013-06-06,2013,6,40.702936,-73.7550026
2013-06-06,2013,6,40.8232596,-73.9429233
2013-06-06,2013,6,40.5948715,-73.9505542
2013-06-06,2013,6,40.6948585,-73.84329
2013-06-06,2013,6,40.7170989,-73.9985895
2013-06-06,2013,6,40.7788219,-73.953985
2013-06-06,2013,6,40.8996185,-73.8935614
2013-06-06,2013,6,40.7303024,-73.8108998
2013-06-06,2013,6,40.6054703,-73.9607309
2013-06-06,2013,6,40.6019498,-73.9938096
2013-06-06,2013,6,40.6322943,-73.966775
2013-06-06,2013,6,40.5928174,-73.908068
2013-06-06,2013,6,40.7684303,-73.9615482
2013-06-06,2013,6,40.670658,-73.9579745
2013-06-06,2013,6,40.7203761,-74.0032612
2013-06-06,2013,6,40.8478707,-73.9364034
2013-06-06,2013,6,40.7190508,-73.9133988
2013-06-06,2013,6,40.8056708,-73.9364726
2013-06-06,2013,6,40.7585495,-73.8925271
2013-06-06,2013,6,40.6936625,-73.8521639
2013-06-06,2013,6,40.5634522,-74.1697471
2013-06-06,2013,6,40.8334144,-73.8590554
2013-06-06,2013,6,40.8709228,-73.9179159
2013-06-06,2013,6,40.7217706,-73.9438617
2013-06-06,2013,6,40.7216282,-73.9031173
2013-06-06,2013,6,40.7893702,-73.7861089
2013-06-06,2013,6,40.781952,-73.9754821
2013-06-06,2013,6,40.7177844,-73.7624803
2013-06-06,2013,6,40.751081,-73.9868516
2013-06-06,2013,6,40.7865477,-73.9525532
2013-06-06,2013,6,40.6839725,-73.9440377
2013-06-06,2013,6,40.8151142,-73.9297729
2013-06-06,2013,6,40.6028662,-73.9892252
2013-06-06,2013,6,40.7416259,-74.006972
2013-06-06,2013,6,40.6934893,-73.9791676
2013-06-06,2013,6,40.7045849,-73.7848493
2013-06-06,2013,6,40.5803044,-74.00387
2013-06-06,2013,6,40.6040453,-73.7569897
2013-06-06,2013,6,40.8173878,-73.922758
2013-06-06,2013,6,40.6521655,-74.0099287
2013-06-06,2013,6,40.616508,-74.0266472
2013-06-06,2013,6,40.7864855,-73.9721726
2013-06-06,2013,6,40.6566844,-73.9298964
2013-06-06,2013,6,40.7261753,-74.0109643
2013-06-06,2013,6,40.8429926,-73.8262398
2013-06-06,2013,6,40.8375868,-73.8663865
2013-06-06,2013,6,40.6966659,-73.9808413
2013-06-06,2013,6,40.8760226,-73.8338592
2013-06-06,2013,6,40.8306257,-73.9045052
2013-06-06,2013,6,40.7559505,-73.9907272
2013-06-06,2013,6,40.7010774,-74.0134347
2013-06-06,2013,6,40.7669823,-73.916896
2013-06-06,2013,6,40.7679685,-73.9682164
2013-06-06,2013,6,40.7356334,-73.876016
2013-06-06,2013,6,40.6586897,-73.9890143
2013-06-06,2013,6,40.8227143,-73.9031399
2013-06-06,2013,6,40.6094167,-73.9676868
2013-06-06,2013,6,40.7615555,-73.9940691
2013-06-06,2013,6,40.7187947,-73.9890116
2013-06-06,2013,6,40.7372562,-73.7626816
2013-06-06,2013,6,40.7103916,-73.9866051
2013-06-06,2013,6,40.6316677,-73.995619
2013-06-06,2013,6,40.7521904,-73.9934636
2013-06-06,2013,6,40.6503499,-73.9263246
2013-06-06,2013,6,40.5726024,-74.1666784
2013-06-06,2013,6,40.7320364,-73.9189192
2013-06-06,2013,6,40.670887,-73.9364893
2013-06-06,2013,6,40.6585778,-73.8906229
2013-06-06,2013,6,40.7629027,-73.7691746
2013-06-06,2013,6,40.8075133,-73.9341187
2013-06-06,2013,6,40.8754952,-73.8605139
2013-06-06,2013,6,40.6892445,-73.9887208
2013-06-06,2013,6,40.7625656,-73.8185874
2013-06-06,2013,6,40.8448454,-73.9351811
2013-06-06,2013,6,40.6490386,-73.9474653
2013-06-06,2013,6,40.703333,-73.8637955
2013-06-06,2013,6,40.7357898,-73.9853608
2013-06-06,2013,6,40.7575232,-73.8291338
2013-06-06,2013,6,40.7565681,-73.990276
2013-06-06,2013,6,40.7187026,-73.8209218
2013-06-06,2013,6,40.6887701,-73.999062
2013-06-06,2013,6,40.7203211,-73.9940403
2013-06-06,2013,6,40.7193963,-74.0018831
2013-06-06,2013,6,40.7398611,-73.9950165
2013-06-06,2013,6,40.7028945,-73.8691558
2013-06-06,2013,6,40.7285852,-73.7445894
2013-06-06,2013,6,40.8230413,-73.881916
2013-06-06,2013,6,40.6662285,-73.8008486
2013-06-06,2013,6,40.6652573,-73.7395512
2013-06-06,2013,6,40.6579428,-73.9368656
2013-06-06,2013,6,40.6753912,-73.8811175
2013-06-07,2013,6,40.6640557,-73.9426955
2013-06-07,2013,6,40.7353901,-73.9751095
2013-06-07,2013,6,40.7490544,-73.9522118
2013-06-07,2013,6,40.719584,-73.8397723
2013-06-07,2013,6,40.7338443,-74.0102151
2013-06-07,2013,6,40.6687978,-73.9311201
2013-06-07,2013,6,40.8662004,-73.9280595
2013-06-07,2013,6,40.7609059,-73.9669961
2013-06-07,2013,6,40.690359,-73.9897375
2013-06-07,2013,6,40.6009563,-74.0008391
2013-06-07,2013,6,40.7450578,-73.9786065
2013-06-07,2013,6,40.7237466,-74.0061151
2013-06-07,2013,6,40.8162619,-73.9141971
2013-06-07,2013,6,40.758981,-73.9959428
2013-06-07,2013,6,40.6593633,-73.9396576
2013-06-07,2013,6,40.7609059,-73.9669961
2013-06-07,2013,6,40.6035429,-74.1733783
2013-06-07,2013,6,40.8626793,-73.9090397
2013-06-07,2013,6,40.8733019,-73.8536375
2013-06-07,2013,6,40.9039882,-73.9039657
2013-06-07,2013,6,40.6138389,-73.9814363
