dateof,year,month,latitude,longitude
2016-12-18,2016,12,40.590084,-73.95476
2016-12-18,2016,12,40.87831,-73.90523
2016-12-18,2016,12,40.906555,-73.88658
2016-12-18,2016,12,40.695984,-73.9204
2016-12-18,2016,12,40.759308,-73.9653
2016-12-18,2016,12,40.628376,-73.9472
2016-12-18,2016,12,40.74356,-73.96155
2016-12-18,2016,12,40.775642,-73.960526
2016-12-18,2016,12,40.775642,-73.960526
2016-12-18,2016,12,40.832092,-73.8553
2016-12-18,2016,12,40.66741,-73.82479
2016-12-18,2016,12,40.83997,-73.86501
2016-12-18,2016,12,40.557087,-74.16808
2016-12-18,2016,12,40.763893,-73.915
2016-12-18,2016,12,40.777023,-73.77554
2016-12-18,2016,12,40.74544,-73.9754
2016-12-18,2016,12,40.686783,-73.859985
2016-12-18,2016,12,40.842262,-73.90504
2016-12-18,2016,12,40.87686,-73.87974
2016-12-18,2016,12,40.61066,-74.14447
2016-12-18,2016,12,40.735634,-73.87602
2016-12-18,2016,12,40.763657,-73.97347
2016-12-18,2016,12,40.66384,-73.8784
2016-12-18,2016,12,40.642384,-73.92539
2016-12-18,2016,12,40.76635,-73.88756
2016-12-18,2016,12,40.544292,-74.20906
2016-12-18,2016,12,40.704422,-73.99491
2016-12-18,2016,12,40.73195,-73.863434
2016-12-18,2016,12,40.74831,-73.82599
2016-12-18,2016,12,40.73443,-73.71806
2016-12-18,2016,12,40.5323,-74.21801
2016-12-18,2016,12,40.588802,-74.1677
2016-12-18,2016,12,40.843147,-73.886566
2016-12-18,2016,12,40.665207,-73.91252
2016-12-18,2016,12,40.74468,-73.987305
2016-12-18,2016,12,40.71604,-73.80504
2016-12-18,2016,12,40.67973,-73.9374
2016-12-18,2016,12,40.765057,-73.81293
2016-12-18,2016,12,40.820393,-73.91397
2016-12-18,2016,12,40.765106,-73.931465
2016-12-18,2016,12,40.785244,-73.953514
2016-12-18,2016,12,40.861942,-73.89373
2016-12-18,2016,12,40.869015,-73.830826
2016-12-18,2016,12,40.71747,-73.978264
2016-12-18,2016,12,40.716,-73.74546
2016-12-18,2016,12,40.792187,-73.9382
2016-12-18,2016,12,40.757748,-73.97146
2016-12-18,2016,12,40.67086,-73.87424
2016-12-18,2016,12,40.56763,-74.11263
2016-12-18,2016,12,40.716587,-74.008385
2016-12-18,2016,12,40.636086,-73.95091
2016-12-18,2016,12,40.845104,-73.91494
2016-12-18,2016,12,40.625816,-73.99812
2016-12-18,2016,12,40.750492,-73.97172
2016-12-18,2016,12,40.815865,-73.899216
2016-12-18,2016,12,40.748276,-73.93918
2016-12-18,2016,12,40.82518,-73.88872
2016-12-18,2016,12,40.61834,-74.03018
2016-12-18,2016,12,40.641586,-73.92548
2016-12-18,2016,12,40.834354,-73.826225
2016-12-18,2016,12,40.74184,-73.88101
2016-12-18,2016,12,40.653873,-74.008156
2016-12-18,2016,12,40.634964,-74.0204
2016-12-18,2016,12,40.854176,-73.91543
2016-12-18,2016,12,40.781647,-73.8367
2016-12-18,2016,12,40.742134,-73.99707
2016-12-18,2016,12,40.679863,-73.83884
2016-12-18,2016,12,40.712612,-73.93446
2016-12-18,2016,12,40.726402,-73.77986
2016-12-18,2016,12,40.69245,-73.811005
2016-12-18,2016,12,40.756138,-73.98318
2016-12-18,2016,12,40.64495,-73.95186
2016-12-18,2016,12,40.7375,-73.85276
2016-12-18,2016,12,40.86789,-73.86729
2016-12-18,2016,12,40.677773,-73.93587
2016-12-18,2016,12,40.78417,-73.84675
2016-12-18,2016,12,40.7672,-73.887825
2016-12-18,2016,12,40.677483,-73.93033
2016-12-18,2016,12,40.76685,-73.95376
2016-12-19,2016,12,40.62368,-74.028
2016-12-19,2016,12,40.644955,-73.95167
2016-12-19,2016,12,40.758507,-73.83882
2016-12-19,2016,12,40.81377,-73.919464
2016-12-19,2016,12,40.760822,-73.99832
2016-12-19,2016,12,40.65835,-74.00361
2016-12-19,2016,12,40.897865,-73.84651
2016-12-19,2016,12,40.844173,-73.91746
2016-12-19,2016,12,40.714424,-73.914246
2016-12-19,2016,12,40.751602,-73.93384
2016-12-19,2016,12,40.665462,-73.81858
2016-12-19,2016,12,40.539837,-74.19577
2016-12-19,2016,12,40.67385,-73.90024
2016-12-19,2016,12,40.899372,-73.863495
2016-12-19,2016,12,40.784466,-73.79995
2016-12-19,2016,12,40.80564,-73.9484
2016-12-19,2016,12,40.850105,-73.93918
2016-12-19,2016,12,40.606228,-73.75978
2016-12-19,2016,12,40.742043,-73.95436
2016-12-19,2016,12,40.816605,-73.94649
2016-12-19,2016,12,40.66735,-73.76994
2016-12-19,2016,12,40.82674,-73.8879
2016-12-19,2016,12,40.538715,-74.14903
2016-12-19,2016,12,40.665226,-32.768513
2016-12-19,2016,12,40.793217,-73.824005
2016-12-19,2016,12,40.752197,-73.85954
2016-12-19,2016,12,40.67927,-73.835655
2016-12-19,2016,12,40.87303,-73.85656
2016-12-19,2016,12,40.688595,-73.91659
2016-12-19,2016,12,40.61785,-73.988075
2016-12-19,2016,12,40.857426,-73.89111
2016-12-19,2016,12,40.672703,-73.93635
2016-12-19,2016,12,40.767582,-73.9109
2016-12-19,2016,12,40.639793,-74.0216
2016-12-19,2016,12,40.728947,-73.92793
2016-12-19,2016,12,40.705418,-73.876686
2016-12-19,2016,12,40.735348,-73.873505
2016-12-19,2016,12,40.624977,-73.96326
2016-12-19,2016,12,40.65153,-73.96303
2016-12-19,2016,12,40.63474,-74.11118
2016-12-19,2016,12,40.666515,-73.986015
2016-12-19,2016,12,40.6864,-73.9685
2016-12-19,2016,12,40.638424,-73.95214
2016-12-19,2016,12,40.740364,-73.89972
2016-12-19,2016,12,40.741028,-73.93432
2016-12-19,2016,12,40.745117,-73.904495
2016-12-19,2016,12,40.73425,-73.86336
2016-12-19,2016,12,40.646927,-73.982315
2016-12-19,2016,12,40.75592,-73.98636
2016-12-19,2016,12,40.63042,-74.11139
2016-12-19,2016,12,40.634483,-73.91886
2016-12-19,2016,12,40.66549,-73.819534
2016-12-19,2016,12,40.6247,-73.94358
2016-12-19,2016,12,40.70447,-73.734215
2016-12-19,2016,12,40.861862,-73.91282
2016-12-19,2016,12,40.824574,-73.87255
2016-12-19,2016,12,40.74044,-74.00203
2016-12-19,2016,12,40.69977,-73.98294
2016-12-19,2016,12,40.634506,-73.949455
2016-12-19,2016,12,40.71391,-73.77865
2016-12-19,2016,12,40.574158,-74.11669
2016-12-19,2016,12,40.675236,-73.97106
2016-12-19,2016,12,40.696754,-73.80649
2016-12-19,2016,12,40.648376,-73.96579
2016-12-19,2016,12,40.731983,-73.98404
2016-12-19,2016,12,40.62701,-74.03256
2016-12-19,2016,12,40.733425,-73.97447
2016-12-19,2016,12,40.719738,-73.99428
2016-12-19,2016,12,40.804012,-73.93097
2016-12-19,2016,12,40.869946,-73.85462
2016-12-19,2016,12,40.67998,-73.98679
2016-12-19,2016,12,40.638454,-73.99931
2016-12-19,2016,12,40.602684,-73.94232
2016-12-19,2016,12,40.80682,-73.96106
2016-12-19,2016,12,40.7163,-74.01097
2016-12-19,2016,12,40.67066,-73.957985
2016-12-19,2016,12,40.63791,-73.97864
2016-12-19,2016,12,40.786118,-73.77697
2016-12-19,2016,12,40.58328,-73.95904
2016-12-19,2016,12,40.76067,-73.96725
2016-12-19,2016,12,40.760975,-73.803925
2016-12-19,2016,12,40.646378,-73.97085
2016-12-19,2016,12,40.628647,-74.02596
2016-12-19,2016,12,40.672604,-73.969154
2016-12-19,2016,12,40.71406,-73.996704
2016-12-19,2016,12,40.637745,-74.07603
2016-12-19,2016,12,40.718445,-73.808624
2016-12-19,2016,12,40.679123,-73.949684
2016-12-19,2016,12,40.609985,-73.96239
2016-12-19,2016,12,40.747765,-73.98296
2016-12-19,2016,12,40.724056,-73.86071
2016-12-19,2016,12,40.760773,-73.984474
2016-12-19,2016,12,40.669,-73.80357
2016-12-19,2016,12,40.692463,-73.81082
2016-12-19,2016,12,40.676983,-73.86564
2016-12-19,2016,12,40.724392,-73.97958
2016-12-19,2016,12,40.84068,-73.89828
2016-12-19,2016,12,40.74374,-73.88459
2016-12-19,2016,12,40.66972,-73.737206
2016-12-19,2016,12,40.616035,-74.073944
2016-12-19,2016,12,40.586536,-73.93345
2016-12-19,2016,12,40.711227,-73.72826
2016-12-19,2016,12,40.60459,-73.9848
2016-12-19,2016,12,40.667114,-73.834656
2016-12-19,2016,12,40.766315,-73.89391
2016-12-19,2016,12,40.723145,-73.77637
2016-12-19,2016,12,40.728912,-74.0086
2016-12-19,2016,12,40.69675,-73.84009
2016-12-19,2016,12,40.662888,-73.89585
2016-12-19,2016,12,40.856358,-73.826515
2016-12-19,2016,12,40.714073,-73.996574
2016-12-19,2016,12,40.846687,-73.905594
2016-12-19,2016,12,40.748436,-73.984566
2016-12-19,2016,12,40.7422,-73.840965
2016-12-19,2016,12,40.724274,-73.99082
2016-12-19,2016,12,40.86879,-73.83168
2016-12-19,2016,12,40.59325,-74.11065
2016-12-19,2016,12,40.72792,-73.82013
2016-12-19,2016,12,40.57066,-74.10959
2016-12-19,2016,12,40.73566,-73.91521
2016-12-19,2016,12,40.605755,-74.00019
2016-12-19,2016,12,40.8329,-73.93545
2016-12-19,2016,12,40.675354,-73.89006
2016-12-19,2016,12,40.67113,-73.8834
2016-12-19,2016,12,40.649853,-73.90336
2016-12-19,2016,12,40.8666,-73.895454
2016-12-19,2016,12,40.62406,-74.14902
2016-12-19,2016,12,40.72025,-73.834305
2016-12-19,2016,12,40.636745,-73.918434
2016-12-19,2016,12,40.758545,-73.99697
2016-12-19,2016,12,40.54513,-74.16092
2016-12-19,2016,12,40.704082,-73.81641
2016-12-19,2016,12,40.6801,-73.94433
2016-12-19,2016,12,40.759476,-73.97359
2016-12-19,2016,12,40.82677,-73.856155
2016-12-19,2016,12,40.667522,-73.78063
2016-12-19,2016,12,40.878643,-73.871605
2016-12-19,2016,12,40.74073,-73.981766
2016-12-19,2016,12,40.71712,-73.995544
2016-12-19,2016,12,40.73257,-73.95202
2016-12-19,2016,12,40.752888,-73.86079
2016-12-19,2016,12,40.623672,-73.8956
2016-12-19,2016,12,40.570877,-74.16984
2016-12-19,2016,12,40.865135,-73.927
2016-12-19,2016,12,40.66626,-73.99596
2016-12-19,2016,12,40.66922,-73.801094
2016-12-19,2016,12,40.65245,-73.96345
2016-12-19,2016,12,40.72129,-73.99561
2016-12-19,2016,12,40.646675,-73.97015
2016-12-19,2016,12,40.826256,-73.88881
2016-12-19,2016,12,40.614025,-74.08479
2016-12-19,2016,12,40.587303,-73.96036
2016-12-19,2016,12,40.730656,-73.73649
2016-12-19,2016,12,40.746567,-73.894226
2016-12-19,2016,12,40.665478,-73.75221
2016-12-19,2016,12,40.895374,-73.86356
2016-12-19,2016,12,40.821,-73.8969
2016-12-19,2016,12,40.641727,-73.907646
2016-12-19,2016,12,40.642822,-73.96086
2016-12-19,2016,12,40.76161,-73.97076
2016-12-19,2016,12,40.544487,-74.176506
2016-12-19,2016,12,40.608852,-74.15334
2016-12-19,2016,12,40.850098,-73.84498
2016-12-19,2016,12,40.710476,-73.963844
2016-12-19,2016,12,40.720837,-73.997665
2016-12-19,2016,12,40.820988,-73.894035
2016-12-19,2016,12,40.67258,-73.89122
2016-12-19,2016,12,40.6087,-73.97404
2016-12-19,2016,12,40.608932,-73.97192
2016-12-19,2016,12,40.737156,-73.87941
2016-12-19,2016,12,40.72134,-74.00848
2016-12-19,2016,12,40.744644,-73.77041
2016-12-19,2016,12,40.75426,-73.74334
2016-12-19,2016,12,40.655247,-73.981804
2016-12-19,2016,12,40.77074,-73.87841
2016-12-19,2016,12,40.651573,-73.97237
2016-12-19,2016,12,40.747276,-73.989624
2016-12-19,2016,12,40.719543,-73.85914
2016-12-19,2016,12,40.602577,-74.13141
2016-12-19,2016,12,40.76099,-73.99077
2016-12-19,2016,12,40.818893,-73.89229
2016-12-19,2016,12,40.615433,-73.91388
2016-12-19,2016,12,40.714027,-73.735725
2016-12-19,2016,12,40.769146,-73.91414
2016-12-19,2016,12,40.76663,-73.88903
2016-12-19,2016,12,40.86879,-73.83168
2016-12-19,2016,12,40.778946,-73.96231
2016-12-19,2016,12,40.593163,-73.9086
2016-12-19,2016,12,40.751526,-73.859184
2016-12-19,2016,12,40.878643,-73.871605
2016-12-19,2016,12,40.608875,-73.97406
2016-12-19,2016,12,40.719296,-74.008705
2016-12-19,2016,12,40.753407,-73.79243
2016-12-19,2016,12,40.774853,-73.98067
2016-12-19,2016,12,40.67794,-73.96567
2016-12-19,2016,12,40.715034,-73.99681
2016-12-19,2016,12,40.701836,-73.82211
2016-12-19,2016,12,40.844795,-73.92263
2016-12-19,2016,12,40.65293,-73.73205
2016-12-19,2016,12,40.637608,-74.025276
2016-12-19,2016,12,40.746002,-73.99427
2016-12-19,2016,12,40.86879,-73.83168
2016-12-19,2016,12,40.814705,-73.90659
2016-12-19,2016,12,40.77613,-73.910706
2016-12-19,2016,12,40.634922,-73.96132
2016-12-19,2016,12,40.60059,-73.96137
2016-12-19,2016,12,40.69189,-73.77207
2016-12-19,2016,12,40.57257,-74.169876
2016-12-19,2016,12,40.775562,-73.95035
2016-12-19,2016,12,40.746002,-73.99427
2016-12-19,2016,12,40.709873,-73.847244
2016-12-19,2016,12,40.71918,-73.99029
2016-12-19,2016,12,40.788425,-73.94095
2016-12-19,2016,12,40.676342,-73.910934
2016-12-19,2016,12,40.73996,-73.79388
2016-12-19,2016,12,40.700657,-73.94242
2016-12-19,2016,12,40.79609,-73.963356
2016-12-19,2016,12,40.620605,-73.98871
2016-12-19,2016,12,40.73736,-73.99685
2016-12-19,2016,12,40.602688,-73.933556
2016-12-19,2016,12,40.87626,-73.90395
2016-12-19,2016,12,40.829098,-73.836494
2016-12-19,2016,12,40.751793,-73.97688
2016-12-19,2016,12,40.619606,-73.945526
2016-12-20,2016,12,40.898273,-73.8505
2016-12-20,2016,12,40.809563,-73.92923
2016-12-20,2016,12,40.671204,-73.90051
2016-12-20,2016,12,40.717926,-73.98568
2016-12-20,2016,12,40.754776,-73.892815
2016-12-20,2016,12,40.69325,-73.972916
2016-12-20,2016,12,40.6918,-73.81049
2016-12-20,2016,12,40.727966,-73.95007
2016-12-20,2016,12,40.78795,-73.93819
2016-12-20,2016,12,40.715664,-73.73588
2016-12-20,2016,12,40.816864,-73.882744
2016-12-20,2016,12,40.771767,-73.98665
2016-12-20,2016,12,40.575573,-73.99432
2016-12-20,2016,12,40.56984,-74.13024
2016-12-20,2016,12,40.759624,-73.99548
2016-12-20,2016,12,40.844917,-73.926384
2016-12-20,2016,12,40.69407,-73.82802
2016-12-20,2016,12,40.71676,-73.9402
2016-12-20,2016,12,40.73351,-73.75989
2016-12-20,2016,12,40.722153,-73.9163
2016-12-20,2016,12,40.722965,-73.9391
2016-12-20,2016,12,40.66453,-73.75271
2016-12-20,2016,12,40.636536,-74.1624
2016-12-20,2016,12,40.66349,-73.87921
2016-12-20,2016,12,40.637794,-74.0251
2016-12-20,2016,12,40.69564,-73.98322
2016-12-20,2016,12,40.638878,-73.95405
2016-12-20,2016,12,40.856533,-73.91544
2016-12-20,2016,12,40.730335,-73.86763
2016-12-20,2016,12,40.701782,-74.01117
2016-12-20,2016,12,40.70643,-73.933624
2016-12-20,2016,12,40.709503,-74.00167
2016-12-20,2016,12,40.65066,-73.918915
2016-12-20,2016,12,40.653572,-74.012276
2016-12-20,2016,12,40.669735,-73.93104
2016-12-20,2016,12,40.876858,-73.86165
2016-12-20,2016,12,40.815845,-73.89544
2016-12-20,2016,12,40.78405,-73.79474
2016-12-20,2016,12,40.670868,-73.9198
2016-12-20,2016,12,40.740536,-73.88432
2016-12-20,2016,12,40.77452,-73.81753
2016-12-20,2016,12,40.756226,-73.77604
2016-12-20,2016,12,40.866703,-73.83815
2016-12-20,2016,12,40.669395,-73.80771
2016-12-20,2016,12,40.630688,-73.98947
2016-12-20,2016,12,40.673256,-73.9307
2016-12-20,2016,12,40.768803,-73.95837
2016-12-20,2016,12,40.668648,-73.92835
2016-12-20,2016,12,40.856045,-73.84395
2016-12-20,2016,12,40.69819,-73.96191
2016-12-20,2016,12,40.824696,-73.83919
2016-12-20,2016,12,40.758236,-73.93702
2016-12-20,2016,12,40.608807,-73.9532
2016-12-20,2016,12,40.72586,-73.90017
2016-12-20,2016,12,40.599625,-73.98292
2016-12-20,2016,12,40.779495,-73.9535
2016-12-20,2016,12,40.66895,-73.9339
2016-12-20,2016,12,40.685226,-73.84938
2016-12-20,2016,12,40.828445,-73.8224
2016-12-20,2016,12,40.69593,-73.79636
2016-12-20,2016,12,40.676834,-73.760704
2016-12-20,2016,12,40.74686,-73.99245
2016-12-20,2016,12,40.706528,-73.79201
2016-12-20,2016,12,40.726185,-73.98943
2016-12-20,2016,12,40.69612,-73.74619
2016-12-20,2016,12,40.70513,-73.933266
2016-12-20,2016,12,40.60667,-73.972595
2016-12-20,2016,12,40.68713,-73.96562
2016-12-20,2016,12,40.67231,-73.9903
2016-12-20,2016,12,40.72225,-74.00592
2016-12-20,2016,12,40.839176,-73.85274
2016-12-20,2016,12,40.738842,-73.81404
2016-12-20,2016,12,40.60509,-74.09106
2016-12-20,2016,12,40.834915,-73.829865
2016-12-20,2016,12,40.714527,-73.97481
2016-12-20,2016,12,40.585934,-73.9519
2016-12-20,2016,12,40.72595,-73.72148
2016-12-20,2016,12,40.590187,-73.95383
2016-12-20,2016,12,40.67505,-73.95639
2016-12-20,2016,12,40.737682,-73.99662
2016-12-20,2016,12,40.70503,-74.013336
2016-12-20,2016,12,40.673107,-73.99959
2016-12-20,2016,12,40.80939,-73.88042
2016-12-20,2016,12,40.804832,-73.96623
2016-12-20,2016,12,40.67676,-73.81349
2016-12-20,2016,12,40.700848,-73.994675
2016-12-20,2016,12,40.72532,-74.010185
2016-12-20,2016,12,40.71716,-73.846695
2016-12-20,2016,12,40.838387,-73.8656
2016-12-20,2016,12,40.778778,-73.90018
2016-12-20,2016,12,40.718006,-73.9866
2016-12-20,2016,12,40.735313,-73.99199
2016-12-20,2016,12,40.60009,-73.96591
2016-12-20,2016,12,40.605335,-73.75528
2016-12-20,2016,12,40.67993,-73.90126
2016-12-20,2016,12,40.80598,-73.95422
2016-12-20,2016,12,40.74455,-73.87378
2016-12-20,2016,12,40.6901,-73.99656
2016-12-20,2016,12,40.67175,-73.89685
2016-12-20,2016,12,40.555134,-74.12968
2016-12-20,2016,12,40.743217,-73.83403
2016-12-20,2016,12,40.688633,-73.9621
2016-12-20,2016,12,40.746025,-73.83332
2016-12-20,2016,12,40.70705,-73.94318
2016-12-20,2016,12,40.745995,-73.86638
2016-12-20,2016,12,40.619656,-74.02918
2016-12-20,2016,12,40.769722,-73.83473
2016-12-20,2016,12,40.75639,-73.859726
2016-12-20,2016,12,40.871044,-73.898224
2016-12-20,2016,12,40.853645,-73.85566
2016-12-20,2016,12,40.747623,-73.89658
2016-12-20,2016,12,40.763443,-73.88302
2016-12-20,2016,12,40.761395,-73.96819
2016-12-20,2016,12,40.743225,-73.83778
2016-12-20,2016,12,40.65112,-74.01427
2016-12-20,2016,12,40.76285,-73.967735
2016-12-20,2016,12,40.742096,-73.86748
2016-12-20,2016,12,40.824318,-73.90946
2016-12-20,2016,12,40.77818,-73.95655
2016-12-20,2016,12,40.74285,-73.830284
2016-12-20,2016,12,40.763657,-73.97347
2016-12-20,2016,12,40.696182,-73.93384
2016-12-20,2016,12,40.61895,-73.92689
2016-12-20,2016,12,40.743137,-73.915855
2016-12-20,2016,12,40.80161,-73.95469
2016-12-20,2016,12,40.691513,-73.9372
2016-12-20,2016,12,40.639984,-73.94842
2016-12-20,2016,12,40.676292,-73.92484
2016-12-20,2016,12,40.85809,-73.901924
2016-12-20,2016,12,40.877068,-73.906105
2016-12-20,2016,12,40.71458,-73.93015
2016-12-20,2016,12,40.71568,-73.992325
2016-12-20,2016,12,40.73836,-73.979996
2016-12-20,2016,12,40.653873,-74.008156
2016-12-20,2016,12,40.83549,-73.88811
2016-12-20,2016,12,40.762413,-73.79187
2016-12-20,2016,12,40.58209,-73.955185
2016-12-20,2016,12,40.832706,-73.90506
2016-12-20,2016,12,40.752316,-73.985954
2016-12-20,2016,12,40.74629,-73.766945
2016-12-20,2016,12,40.67135,-73.96134
2016-12-20,2016,12,40.61839,-73.917175
2016-12-20,2016,12,40.596817,-73.99915
2016-12-20,2016,12,40.627155,-73.96563
2016-12-20,2016,12,40.74947,-73.7564
2016-12-20,2016,12,40.850857,-73.90765
2016-12-20,2016,12,40.69717,-73.90123
2016-12-20,2016,12,40.674934,-73.80186
2016-12-20,2016,12,40.675816,-73.895836
2016-12-20,2016,12,40.730053,-73.79353
2016-12-20,2016,12,40.75829,-73.83431
2016-12-20,2016,12,40.83593,-73.94352
2016-12-20,2016,12,40.61196,-73.96816
2016-12-20,2016,12,40.749294,-73.98457
2016-12-20,2016,12,40.603832,-74.06895
2016-12-20,2016,12,40.736706,-73.97822
2016-12-20,2016,12,40.684452,-73.84408
2016-12-20,2016,12,40.708237,-73.83056
2016-12-20,2016,12,40.58425,-73.9638
2016-12-20,2016,12,40.61721,-73.945076
2016-12-20,2016,12,40.594048,-74.099495
2016-12-20,2016,12,40.862804,-73.90608
2016-12-20,2016,12,40.862812,-73.907555
2016-12-20,2016,12,40.813255,-73.93028
2016-12-20,2016,12,40.58548,-73.983154
2016-12-20,2016,12,40.70253,-73.8143
2016-12-20,2016,12,40.73828,-73.80296
2016-12-20,2016,12,40.679913,-74.00226
2016-12-20,2016,12,40.880413,-73.906006
2016-12-20,2016,12,40.72956,-73.87145
2016-12-20,2016,12,40.752598,-73.96702
2016-12-20,2016,12,40.733536,-73.87035
2016-12-20,2016,12,40.694214,-73.98238
2016-12-20,2016,12,40.741726,-73.85322
2016-12-20,2016,12,40.766308,-73.8197
2016-12-20,2016,12,40.83229,-73.890366
2016-12-20,2016,12,40.669586,-73.92827
2016-12-20,2016,12,40.62962,-74.07667
2016-12-20,2016,12,40.794964,-73.95062
2016-12-20,2016,12,40.691597,-73.991455
2016-12-20,2016,12,40.839615,-73.88443
2016-12-20,2016,12,40.820984,-73.891624
2016-12-20,2016,12,40.608307,-74.13132
2016-12-20,2016,12,40.609783,-74.18201
2016-12-20,2016,12,40.770153,-73.81313
2016-12-20,2016,12,40.75546,-73.88631
2016-12-20,2016,12,40.820435,-73.88822
2016-12-20,2016,12,40.758274,-73.93336
2016-12-20,2016,12,40.62744,-74.00885
2016-12-20,2016,12,40.87707,-73.84624
2016-12-20,2016,12,40.885567,-73.91877
2016-12-20,2016,12,40.77279,-73.837135
2016-12-20,2016,12,40.842697,-73.82519
2016-12-20,2016,12,40.86227,-73.8722
2016-12-20,2016,12,40.691216,-73.95737
2016-12-20,2016,12,40.710175,-74.001144
2016-12-20,2016,12,40.753693,-73.89831
2016-12-20,2016,12,40.57912,-74.13289
2016-12-20,2016,12,40.83609,-73.87039
2016-12-20,2016,12,40.729572,-73.83383
2016-12-20,2016,12,40.722134,-73.84557
2016-12-20,2016,12,40.65836,-73.98099
2016-12-20,2016,12,40.85155,-73.84408
2016-12-20,2016,12,40.625484,-74.14349
2016-12-20,2016,12,40.62741,-74.143715
2016-12-20,2016,12,40.71955,-74.000626
2016-12-20,2016,12,40.657818,-74.004196
2016-12-20,2016,12,40.73312,-73.7279
2016-12-20,2016,12,40.8047,-73.91243
2016-12-20,2016,12,40.70969,-73.84603
2016-12-20,2016,12,40.765297,-73.982056
2016-12-20,2016,12,40.763012,-73.96975
2016-12-20,2016,12,40.622093,-73.937515
2016-12-20,2016,12,40.738728,-73.7242
2016-12-20,2016,12,40.844833,-73.909386
2016-12-20,2016,12,40.723648,-73.99103
2016-12-20,2016,12,40.769623,-73.86702
2016-12-20,2016,12,40.665634,-73.758156
2016-12-20,2016,12,40.644695,-73.94891
2016-12-20,2016,12,40.645103,-74.01033
2016-12-20,2016,12,40.63406,-73.946815
2016-12-20,2016,12,40.783333,-73.94368
2016-12-20,2016,12,40.706985,-73.83782
2016-12-20,2016,12,40.636673,-74.031555
2016-12-20,2016,12,40.630882,-73.99129
2016-12-20,2016,12,40.74137,-73.97252
2016-12-20,2016,12,40.701954,-74.0097
2016-12-20,2016,12,40.743275,-73.77572
2016-12-20,2016,12,40.71615,-73.94249
2016-12-20,2016,12,40.76588,-73.99464
2016-12-20,2016,12,40.637768,-73.95868
2016-12-20,2016,12,40.66546,-73.74246
2016-12-20,2016,12,40.841843,-73.94539
2016-12-20,2016,12,40.712055,-73.96615
2016-12-20,2016,12,40.760082,-73.77028
2016-12-20,2016,12,40.749863,-73.7988
2016-12-20,2016,12,40.723747,-74.00612
2016-12-20,2016,12,40.79021,-73.97504
2016-12-21,2016,12,40.811935,-73.94615
2016-12-21,2016,12,40.789383,-73.782326
2016-12-21,2016,12,40.757668,-73.99483
2016-12-21,2016,12,40.77974,-73.84244
2016-12-21,2016,12,40.67099,-73.84435
2016-12-21,2016,12,40.775826,-73.991264
2016-12-21,2016,12,40.725277,-74.00765
2016-12-21,2016,12,40.714615,-73.94203
2016-12-21,2016,12,40.725616,-74.00526
2016-12-21,2016,12,40.82463,-73.91059
2016-12-21,2016,12,40.75205,-73.92792
2016-12-21,2016,12,40.74639,-73.977646
2016-12-21,2016,12,40.67948,-73.75741
2016-12-21,2016,12,40.759983,-73.964806
2016-12-21,2016,12,40.71407,-73.954346
2016-12-21,2016,12,40.86811,-73.91976
2016-12-21,2016,12,40.590202,-73.795944
2016-12-21,2016,12,40.74135,-73.937096
2016-12-21,2016,12,40.683666,-73.82578
2016-12-21,2016,12,40.631706,-73.94649
2016-12-21,2016,12,40.803036,-73.95423
2016-12-21,2016,12,40.754944,-73.99218
2016-12-21,2016,12,40.798534,-73.923035
2016-12-21,2016,12,40.76616,-73.82091
2016-12-21,2016,12,40.74595,-73.99802
2016-12-21,2016,12,40.666386,-73.78487
2016-12-21,2016,12,40.612213,-74.15395
2016-12-21,2016,12,40.60915,-74.14987
2016-12-21,2016,12,40.576393,-73.9869
2016-12-21,2016,12,40.851936,-73.90557
2016-12-21,2016,12,40.655987,-74.002686
2016-12-21,2016,12,40.882507,-73.83048
2016-12-21,2016,12,40.83224,-73.873764
2016-12-21,2016,12,40.834114,-73.86327
2016-12-21,2016,12,40.61384,-73.981445
2016-12-21,2016,12,40.77972,-73.94434
2016-12-21,2016,12,40.68904,-73.78566
2016-12-21,2016,12,40.740852,-73.72652
2016-12-21,2016,12,40.53172,-74.163086
2016-12-21,2016,12,40.65749,-73.893074
2016-12-21,2016,12,40.709324,-73.937614
2016-12-21,2016,12,40.58563,-73.82405
2016-12-21,2016,12,40.739338,-73.7081
2016-12-21,2016,12,40.665028,-73.738785
2016-12-21,2016,12,40.769844,-73.83656
2016-12-21,2016,12,40.729904,-73.74675
2016-12-21,2016,12,40.715168,-74.000534
2016-12-21,2016,12,40.627857,-73.9041
2016-12-21,2016,12,40.810047,-73.92515
2016-12-21,2016,12,40.69168,-73.999344
2016-12-21,2016,12,40.861057,-73.8526
2016-12-21,2016,12,40.609985,-73.96239
2016-12-21,2016,12,40.731693,-73.72301
2016-12-21,2016,12,40.789734,-73.9661
2016-12-21,2016,12,40.663795,-73.99778
2016-12-21,2016,12,40.744335,-73.951004
2016-12-21,2016,12,40.724274,-73.99082
2016-12-21,2016,12,40.819595,-73.92731
2016-12-21,2016,12,40.665558,-73.72985
2016-12-21,2016,12,40.683064,-73.74173
2016-12-21,2016,12,40.717064,-73.958
2016-12-21,2016,12,40.73736,-73.99685
2016-12-21,2016,12,40.62717,-73.98214
2016-12-21,2016,12,40.6463,-73.90649
2016-12-21,2016,12,40.622826,-73.938416
2016-12-21,2016,12,40.867878,-73.893005
2016-12-21,2016,12,40.773335,-73.95506
