"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Fri","Mon","Sat","Sun","Thu","Tue","Wed","year","temp","dewp","num_collisions","slp","visib","wdsp","gust","prcp","sndp","fog"
"1956",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2018,63.8,48.8,651,1009.6,10,2.3,999.9,0,999.9,0
"1957",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2018,63.6,53.2,693,1018.5,10,2.7,999.9,0,999.9,0
"1958",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2018,69.1,58.1,757,1020.4,10,2.3,999.9,0,999.9,0
"1959",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2018,74.4,56.2,706,1019,10,2.1,999.9,0,999.9,0
"1960",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2018,68.3,53.2,533,1017.7,10,0.6,999.9,0,999.9,0
"1961",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2018,63.9,50.3,686,1017.1,9.9,2.5,999.9,0.01,999.9,0
"1962",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2018,64.6,46.8,720,1022.5,10,2.7,999.9,0,999.9,0
"1963",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2018,68.7,60.5,706,1015.3,9,2.7,999.9,0,999.9,0
"1964",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2018,75.8,55.1,833,1007.8,9.9,6.4,20,0.04,999.9,0
"1965",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2018,70.2,50.2,728,1012.9,10,3.5,999.9,0,999.9,0
"1966",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2018,73.1,50.2,677,1016.2,10,1.6,999.9,0,999.9,0
"1967",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2018,77.5,52.6,627,1017.5,10,1.5,999.9,0,999.9,0
"1968",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2018,80.9,65.1,808,1014.9,9,3.9,999.9,0,999.9,0
"1969",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2018,80.6,65.5,812,1008.2,8.7,4.3,17.1,0.15,999.9,0
"1970",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2018,75.9,54.2,698,1011,10,1.6,999.9,0.07,999.9,0
"1971",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2018,74,62.4,815,1007.9,7.4,1.9,999.9,0.68,999.9,0
"1972",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2018,71,59.8,728,1014,10,3.1,999.9,0.59,999.9,0
"1973",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2018,64.2,58.2,513,1012.3,9,4.9,17.1,0.1,999.9,0
"1974",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2018,72.3,65,553,1009.4,7.6,1.5,999.9,0,999.9,0
"1975",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2018,74.1,57.7,733,1013.8,9.9,4.2,15.9,0,999.9,0
"1976",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2018,70.5,52.1,762,1023,10,3.5,999.9,0,999.9,0
"1977",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2018,69.3,59.1,540,1019,9.8,3,999.9,0,999.9,0
"1978",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2018,73.3,69.7,737,1010.2,6.8,2.3,15,0.31,999.9,1
"1979",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2018,79,64.6,845,1013,9.8,2.6,999.9,1.06,999.9,0
"1980",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2018,83.1,59.4,651,1016.6,10,1.4,999.9,0,999.9,0
"1981",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,86.4,67.6,563,1016.2,9.3,2.1,999.9,0,999.9,0
"1982",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,86.6,69.4,719,1017.1,8.3,2.8,999.9,0,999.9,0
"1983",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,82.5,74.4,678,1020.4,6.3,0.8,999.9,0,999.9,0
"1984",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,80.4,73,406,1024.6,6.7,0.5,999.9,0.01,999.9,0
"1985",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,81,72.2,720,1024.6,8.9,2.5,999.9,0,999.9,0
"1986",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,78.2,71,654,1018.1,8.7,3.6,17.1,0.06,999.9,1
"1987",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,70.3,47.6,526,1025.2,10,4.8,20,0.17,999.9,0
"1988",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,71.3,51.4,545,1027.1,10,1.5,999.9,0,999.9,0
"1989",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,75.7,54.9,672,1022.6,10,2.2,999.9,0,999.9,0
"1990",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,80.8,58.8,727,1014.1,10,3.2,15,0,999.9,0
"1991",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,80.9,63.3,627,1012.6,10,2.8,999.9,0,999.9,0
"1992",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,74.3,60.4,642,1020.4,9.3,1,999.9,0.71,999.9,1
"1993",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,75.5,58.8,726,1023.1,10,1.5,999.9,0,999.9,0
"1994",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,78.5,59.7,577,1019.7,10,3,999.9,0,999.9,0
"1995",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,75.5,67.7,564,1015.8,7.8,3.1,19,1,999.9,1
"1996",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,81.5,70.6,719,1014.3,9.1,2.1,999.9,0.64,999.9,0
"1997",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,79.2,72,680,1011.1,7.2,3,22.9,0,999.9,1
"1998",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,74.4,62.3,688,1011.5,8.8,2.5,19,2.24,999.9,0
"1999",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,74.4,50.7,739,1017.5,10,2.2,999.9,0,999.9,0
"2000",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,74.2,59.7,700,1020.5,9.9,1.3,999.9,0,999.9,0
"2001",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,71.8,58.8,622,1018.4,10,4.4,19,0,999.9,0
"2002",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,72.7,69.8,540,1012.3,6.6,3.4,20,0.83,999.9,1
"2003",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,75.6,73.3,614,1018.4,5.6,3.8,17.1,0.92,999.9,1
"2004",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,77.8,72.8,654,1021.7,8.7,4.5,999.9,0.13,999.9,0
"2005",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,75.8,73,657,1016.3,7.4,3.4,27,0.51,999.9,1
"2006",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,76.5,71,606,1011.3,9,2.1,999.9,0.25,999.9,0
"2007",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,78.9,69.9,753,1014.5,8.2,2.9,999.9,0.03,999.9,0
"2008",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,75.6,69,637,1015.1,6.5,0.5,999.9,0.25,999.9,0
"2009",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,76.4,61.6,463,1017.5,10,1.7,999.9,0,999.9,0
"2010",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,74.6,61.2,580,1020.3,9.8,1.4,999.9,0,999.9,1
"2011",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,73,64.6,709,1019.8,9.5,0.9,999.9,0.37,999.9,0
"2012",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,77.2,71.6,660,1017.5,8.9,1.6,20,0.04,999.9,0
"2013",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,80.8,71.1,722,1018,10,2.5,999.9,0.06,999.9,0
"2014",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,77,73.2,749,1020.2,8.3,1.4,999.9,0.51,999.9,1
"2015",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,77.8,71.4,605,1018.6,9.2,2,999.9,0.24,999.9,1
"2016",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,81.8,67.3,573,1019.9,10,1.4,999.9,0.74,999.9,0
"2017",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,84.4,69.6,632,1018.2,8.7,1.6,999.9,0,999.9,0
"2018",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,82.5,73.1,658,1015,7.6,3,999.9,0,999.9,0
"2019",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,80.4,71,656,1012,9.3,1.8,999.9,0.05,999.9,0
"2020",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,80.7,69.5,709,1008.8,8.8,2.4,15.9,0.61,999.9,1
"2021",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,79.3,62.6,707,1011.4,9.3,1.6,999.9,0,999.9,0
"2022",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,74.6,69.7,568,1013.2,6.2,1.3,15.9,0.96,999.9,1
"2023",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,76,70.8,499,1016.3,7.1,1.6,999.9,1.94,999.9,0
"2024",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,73.6,70.6,617,1015.5,7.8,3.9,15.9,0,999.9,0
"2025",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,74.1,70.6,701,1011.3,6,1.2,22,0.66,999.9,1
"2026",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,76.9,66.4,645,1011.9,9.6,4.1,999.9,0.79,999.9,0
"2027",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,82,68.1,647,1016.6,8,2.4,999.9,0,999.9,0
"2028",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,82.5,71.4,703,1017.1,7.7,2.5,999.9,0,999.9,0
"2029",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,76.9,71.9,579,1010.8,6.9,3.3,22.9,1.1,999.9,1
"2030",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,70.8,65.4,490,1014.2,9.4,4.1,17.1,0.01,999.9,0
"2031",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,70.3,62.6,562,1019.7,9.5,3.3,999.9,0.02,999.9,0
"2032",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,71.7,63.7,580,1018.6,10,2.5,999.9,0,999.9,0
"2033",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,75.5,67.8,599,1007.8,8.6,3.9,15,0.83,999.9,1
"2034",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,72.1,55.9,610,1012.9,9.9,3.2,999.9,0.72,999.9,0
"2035",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,73,56.4,681,1021.5,10,1.6,999.9,0,999.9,0
"2036",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,73.2,57.9,552,1024.7,10,1.2,999.9,0,999.9,0
"2037",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,74.8,62.8,528,1020.9,10,2.4,15.9,0,999.9,0
"2038",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,80.3,68.9,651,1018,8.7,2.3,999.9,0,999.9,0
"2039",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,85.5,71.7,715,1016.8,7.4,3.1,17.1,0,999.9,0
"2040",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,86.5,71.8,685,1015.4,9,4.2,15.9,0,999.9,0
"2041",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,84.2,69.7,736,1015.6,9.8,4.2,15,0,999.9,0
"2042",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,74.9,64.5,623,1022.9,9.8,3,15,0,999.9,0
"2043",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018,72.6,61.7,529,1026,10,2.4,999.9,0.03,999.9,0
"2044",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2018,73.4,65.7,528,1024.5,10,1.1,999.9,0,999.9,0
"2045",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2018,80.7,72.4,533,1023.4,10,2.3,999.9,0,999.9,0
"2046",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2018,83.8,70,786,1022.8,10,2.1,999.9,0,999.9,0
"2047",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2018,82,71.7,768,1022.8,10,0.5,999.9,0,999.9,0
"2048",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2018,82.5,73,822,1020.2,8.7,3.1,999.9,0,999.9,1
"2049",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2018,73.9,68.8,671,1020.3,9.8,4.7,15.9,0.36,999.9,0
"2050",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018,68.3,58.9,568,1019.7,9.8,5.1,15.9,0,999.9,0
"2051",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2018,59.1,53.7,556,1022.4,8.9,5.2,17.1,0.06,999.9,0
"2052",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2018,58.7,56.6,650,1022.7,6.7,5.8,18.1,0.84,999.9,0
"2053",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2018,66.8,64.6,544,1019.9,4.2,2.3,15.9,0.51,999.9,1
"2054",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2018,73.5,71.2,783,1022.3,5.6,0.6,999.9,0.03,999.9,1
"2055",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2018,71.7,68.7,718,1024.3,8.9,999.9,999.9,0.26,999.9,0
"2056",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2018,71.3,66.5,684,1023.6,9.3,999.9,999.9,0.13,999.9,0
"2057",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018,72,65.2,596,1022.5,9.9,999.9,999.9,0,999.9,0
"2058",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2018,73.8,64.5,597,1022.4,9.9,999.9,999.9,0,999.9,0
"2059",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2018,73.2,67.3,673,1020.1,10,999.9,999.9,0,999.9,0
"2060",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2018,74.8,71.5,740,1009.4,8.4,1.9,999.9,0.02,999.9,1
"2061",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2018,73.8,66.2,519,1010.9,10,2.8,999.9,1.18,999.9,0
"2062",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2018,68.1,60.4,659,1021.9,10,1.8,999.9,0,999.9,0
"2063",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2018,68.7,61.5,715,1022,10,1.7,999.9,0,999.9,0
"2064",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018,70.4,58.6,562,1018,10,4.2,999.9,0,999.9,0
"2065",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2018,62.9,51.9,475,1023.4,10,2.9,999.9,0,999.9,0
"2066",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2018,63,53.9,594,1029.3,10,5.1,19,0,999.9,0
"2067",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2018,64.5,60.7,715,1029.8,5.6,3.6,20,0.27,999.9,1
"2068",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2018,74.9,71.7,755,1015.9,7.3,1.2,999.9,1.81,999.9,0
"2069",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2018,67.7,56.7,672,1018.3,9.2,4,15.9,0.08,999.9,0
"2070",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2018,61.6,56.3,712,1017.6,8,3.7,17.1,0.75,999.9,0
"2071",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018,63.6,54.9,604,1021.4,10,2.3,999.9,0.02,999.9,0
"2072",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2018,62.4,50.3,510,1026.3,10,1.9,999.9,0,999.9,0
"2073",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2018,68.5,61.5,583,1025.2,10,2,999.9,0,999.9,0
"2074",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2018,71.9,65.6,613,1020.7,9.2,1.4,999.9,0,999.9,0
"2075",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2018,68.4,61.7,778,1016.7,9.3,2.8,21,0.69,999.9,1
"2076",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2018,67.7,62.5,717,1016.6,9.3,0,999.9,0,999.9,0
"2077",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2018,66.4,57.1,796,1018.8,9.7,3.7,999.9,0.04,999.9,0
"2078",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2018,64.2,59.5,544,1022.2,8.5,0.7,999.9,0,999.9,0
"2079",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2018,71.6,66.9,529,1021.7,8.9,2.2,999.9,0,999.9,0
"2080",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2018,68.2,64.6,501,1027.8,8.1,3.1,14,0,999.9,0
"2081",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2018,69.8,66.1,628,1027,7.8,0.8,999.9,0,999.9,0
"2082",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2018,73.3,68.5,708,1019.5,9.4,1.9,999.9,0,999.9,0
"2083",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2018,73.1,70,741,1009.9,8.6,1.6,999.9,0,999.9,1
"2084",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2018,62.3,52.9,830,1003,8.4,4.2,24.1,1.27,999.9,0
"2085",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2018,51.5,40.4,577,1010.8,9.6,2.4,999.9,0.04,999.9,0
"2086",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2018,51.9,41.3,516,1022.1,10,999.9,999.9,0.06,999.9,0
"2087",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2018,58.8,53.3,692,1019,9.2,999.9,999.9,0.02,999.9,0
"2088",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2018,54.7,40.4,688,1018.2,9.8,999.9,999.9,0.04,999.9,0
"2089",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2018,53.1,38.2,699,1015.2,10,999.9,999.9,0.01,999.9,0
"2090",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2018,46.7,25.1,735,1024.3,10,999.9,999.9,0,999.9,0
"2091",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2018,49.2,33,787,1024,10,999.9,999.9,0,999.9,0
"2092",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2018,56.8,47.3,629,1007.9,9.8,999.9,999.9,0.06,999.9,0
"2093",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2018,47.9,33.1,593,1010.5,10,999.9,999.9,0,999.9,0
"2094",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2018,44.2,30.3,650,1022.5,10,999.9,999.9,0,999.9,0
"2095",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2018,54,40,681,1017.5,999.9,999.9,999.9,0,999.9,0
"2096",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2018,50,34,719,1017.1,999.9,999.9,999.9,0,999.9,0
"2097",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2018,45.5,30.6,763,1020,999.9,999.9,999.9,0,999.9,0
"2098",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2018,43.7,31.4,747,1019.5,8.4,999.9,999.9,0,999.9,0
"2099",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2018,47.4,43.8,757,1009.1,5.4,999.9,999.9,0.71,999.9,0
"2100",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2018,48.5,44.4,556,1007.2,7.9,999.9,999.9,0.58,999.9,0
"2101",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2018,51.4,44.1,696,1008.2,9.5,999.9,999.9,0.08,999.9,0
"2102",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2018,48.3,32.3,721,1016.3,10,999.9,999.9,0.03,999.9,0
"2103",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2018,53.1,38,646,1018.1,10,999.9,999.9,0,999.9,0
"2104",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2018,62.2,52.7,696,1011.5,9.7,999.9,999.9,0,999.9,0
"2105",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2018,67.7,61.4,746,1006.3,9.7,999.9,999.9,0,999.9,0
"2106",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2018,58.4,51.3,656,1009.9,7,999.9,999.9,0.59,999.9,0
"2107",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2018,48.9,33,502,1030.5,10,999.9,999.9,0.37,999.9,0
"2108",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2018,50.2,43.8,759,1028.7,8.9,999.9,999.9,0,999.9,0
"2109",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2018,52.7,51.6,679,1015.5,3.3,999.9,999.9,0.3,999.9,0
"2110",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2018,57,44.3,696,1013.5,9.5,999.9,999.9,0.68,999.9,0
"2111",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2018,52,32.8,631,1022,10,999.9,999.9,0,999.9,0
"2112",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2018,45.9,34.7,606,1013.3,8.3,999.9,999.9,0.8,999.9,0
"2113",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2018,38.8,20.5,500,1025.9,10,999.9,999.9,0.03,999.9,0
"2114",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2018,42.8,26.8,497,1029,10,999.9,999.9,0,999.9,0
"2115",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2018,46.6,41.8,754,1017.1,5.8,999.9,999.9,0.72,999.9,0
"2116",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2018,38.7,19.3,688,1025.9,10,999.9,999.9,0.38,999.9,0
"2117",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2018,38.9,33.8,720,1007.3,6.8,999.9,999.9,1.4,999.9,0
"2118",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2018,42,30,559,1018.6,10,999.9,999.9,0.07,3.9,0
"2119",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2018,42.2,27.5,470,1026.6,10,999.9,999.9,0,2,0
"2120",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2018,45.5,37.3,697,1020.5,8.4,999.9,999.9,0,999.9,0
"2121",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2018,45.4,36.9,695,1012.1,7.8,999.9,999.9,0,999.9,0
"2122",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2018,40.1,25,732,1017,9.7,999.9,999.9,0,999.9,0
"2123",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2018,25.2,3.2,412,1027.8,10,999.9,999.9,0,999.9,0
"2124",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2018,22.3,1.7,476,1034.8,10,999.9,999.9,0,999.9,0
"2125",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2018,36.7,23.4,536,1022.8,10,999.9,999.9,0,999.9,0
"2126",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2018,49.1,42.4,483,1009.4,7.3,999.9,999.9,1.78,999.9,0
"2127",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2018,50,40.9,743,1010.6,8.6,999.9,999.9,0.81,999.9,0
"2128",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2018,43.3,34.5,609,995.9,8.5,999.9,999.9,0.85,999.9,0
"2129",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2018,38.6,24.8,573,998.4,10,999.9,999.9,0.03,999.9,0
"2130",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2018,41.8,25.9,646,1010.1,10,999.9,999.9,0,999.9,0
