dateof,year,month,latitude,longitude
2016-06-06,2016,6,40.67567,-73.89785
2016-06-06,2016,6,40.70148,-74.01255
2016-06-06,2016,6,40.77039,-73.91771
2016-06-06,2016,6,40.725933,-73.90073
2016-06-06,2016,6,40.658607,-73.98911
2016-06-06,2016,6,40.678,-73.86015
2016-06-06,2016,6,40.70601,-73.79977
2016-06-06,2016,6,40.71001,-73.79474
2016-06-06,2016,6,40.634735,-74.11023
2016-06-06,2016,6,40.879116,-73.871414
2016-06-06,2016,6,40.865963,-73.92986
2016-06-06,2016,6,40.84481,-73.92579
2016-06-06,2016,6,40.863106,-73.86166
2016-06-06,2016,6,40.6581825,-73.9246436
2016-06-06,2016,6,40.71285,-73.83391
2016-06-06,2016,6,40.791046,-73.95138
2016-06-06,2016,6,40.715706,-73.81023
2016-06-06,2016,6,40.598713,-74.06908
2016-06-06,2016,6,40.835823,-73.83323
2016-06-06,2016,6,40.822533,-73.88509
2016-06-06,2016,6,40.663483,-73.9627
2016-06-06,2016,6,40.662533,-73.94792
2016-06-06,2016,6,40.717186,-74.0129
2016-06-06,2016,6,40.809105,-73.9229
2016-06-06,2016,6,40.67486,-73.9765
2016-06-06,2016,6,40.700592,-73.85457
2016-06-06,2016,6,40.643776,-73.913765
2016-06-06,2016,6,40.779434,-73.94752
2016-06-06,2016,6,40.608303,-73.91331
2016-06-06,2016,6,40.768803,-73.95837
2016-06-06,2016,6,40.587685,-73.95523
2016-06-06,2016,6,40.826275,-73.85971
2016-06-06,2016,6,40.826275,-73.85971
2016-06-06,2016,6,40.7482,-73.86456
2016-06-06,2016,6,40.62561,-74.17867
2016-06-06,2016,6,40.655495,-73.88833
2016-06-06,2016,6,40.683655,-73.78266
2016-06-06,2016,6,40.54315,-74.17378
2016-06-06,2016,6,40.67955,-73.7613
2016-06-06,2016,6,40.754707,-73.99164
2016-06-06,2016,6,40.59287,-73.99607
2016-06-06,2016,6,40.90126,-73.90186
2016-06-06,2016,6,40.8049,-73.83165
2016-06-06,2016,6,40.803593,-73.919785
2016-06-06,2016,6,40.59276,-73.96312
2016-06-06,2016,6,40.7037,-73.83549
2016-06-06,2016,6,40.59287,-73.96878
2016-06-06,2016,6,40.61091,-73.96257
2016-06-06,2016,6,40.752228,-73.93911
2016-06-06,2016,6,40.79356,-73.96702
2016-06-06,2016,6,40.66662,-73.835464
2016-06-06,2016,6,40.552116,-74.19074
2016-06-06,2016,6,40.58588,-73.823204
2016-06-06,2016,6,40.699837,-73.91584
2016-06-06,2016,6,40.624523,-74.11702
2016-06-06,2016,6,40.570465,-74.10977
2016-06-06,2016,6,40.555454,-74.1639
2016-06-06,2016,6,40.703957,-73.8957
2016-06-06,2016,6,40.670483,-73.89652
2016-06-06,2016,6,40.70795,-73.95424
2016-06-06,2016,6,40.631134,-74.12794
2016-06-06,2016,6,40.718555,-73.988205
2016-06-06,2016,6,40.71004,-73.96052
2016-06-06,2016,6,40.85543,-73.855354
2016-06-06,2016,6,40.648067,-73.89784
2016-06-06,2016,6,40.57473,-74.12915
2016-06-06,2016,6,40.75324,-73.706894
2016-06-06,2016,6,40.610947,-73.953606
2016-06-06,2016,6,40.859577,-73.86623
2016-06-06,2016,6,40.663597,-73.89109
2016-06-06,2016,6,40.699696,-73.92394
2016-06-06,2016,6,40.676647,-73.98522
2016-06-06,2016,6,40.901283,-73.865036
2016-06-06,2016,6,40.62774,-73.981575
2016-06-06,2016,6,40.665615,-73.81757
2016-06-06,2016,6,40.6712,-73.96817
2016-06-06,2016,6,40.79536,-73.96942
2016-06-06,2016,6,40.680954,-73.96768
2016-06-06,2016,6,40.882423,-73.89808
2016-06-06,2016,6,40.7326,-73.987686
2016-06-06,2016,6,40.711166,-73.9489
2016-06-06,2016,6,40.71137,-74.00862
2016-06-06,2016,6,40.803677,-73.92209
2016-06-06,2016,6,40.867256,-73.92935
2016-06-06,2016,6,40.73115,-74.008934
2016-06-06,2016,6,40.765854,-73.914505
2016-06-06,2016,6,40.65675,-74.00844
2016-06-06,2016,6,40.58062,-73.84072
2016-06-06,2016,6,40.62797,-74.02326
2016-06-06,2016,6,40.74546,-73.87584
2016-06-06,2016,6,40.714462,-73.98535
2016-06-06,2016,6,40.630695,-74.104706
2016-06-06,2016,6,40.741955,-73.977936
2016-06-06,2016,6,40.68564,-73.81069
2016-06-06,2016,6,40.671528,-73.81573
2016-06-06,2016,6,40.670326,-73.88878
2016-06-06,2016,6,40.633606,-73.94775
2016-06-06,2016,6,40.760143,-73.907005
2016-06-06,2016,6,40.641727,-73.99265
2016-06-06,2016,6,40.770256,-73.91586
2016-06-06,2016,6,40.715927,-73.80889
2016-06-06,2016,6,40.812767,-73.862206
2016-06-06,2016,6,40.696617,-73.73227
2016-06-06,2016,6,40.670208,-73.79156
2016-06-06,2016,6,40.631706,-73.94649
2016-06-06,2016,6,40.66457,-73.91237
2016-06-06,2016,6,40.66937,-73.89523
2016-06-06,2016,6,40.763363,-73.98283
2016-06-06,2016,6,40.642445,-74.00592
2016-06-06,2016,6,40.67034,-73.95633
2016-06-07,2016,6,40.90126,-73.90186
2016-06-07,2016,6,40.68628,-73.77701
2016-06-07,2016,6,40.680687,-73.84459
2016-06-07,2016,6,40.750294,-73.99485
2016-06-07,2016,6,40.664707,-73.92824
2016-06-07,2016,6,40.619373,-74.1642
2016-06-07,2016,6,40.7205,-73.943726
2016-06-07,2016,6,40.689194,-73.75365
2016-06-07,2016,6,40.76155,-73.96659
2016-06-07,2016,6,40.844753,-73.922295
2016-06-07,2016,6,40.745815,-73.945656
2016-06-07,2016,6,40.728603,-74.005325
2016-06-07,2016,6,40.771385,-73.95648
2016-06-07,2016,6,40.65698,-73.88943
2016-06-07,2016,6,40.754272,-73.817726
2016-06-07,2016,6,40.66662,-73.835464
2016-06-07,2016,6,40.76191,-73.77506
2016-06-07,2016,6,40.76229,-73.75711
2016-06-07,2016,6,40.792545,-73.94104
2016-06-07,2016,6,40.680313,-73.97782
2016-06-07,2016,6,40.636124,-73.91774
2016-06-07,2016,6,40.757256,-73.98583
2016-06-07,2016,6,40.637527,-74.1128
2016-06-07,2016,6,40.736855,-73.97853
2016-06-07,2016,6,40.770573,-73.982155
2016-06-07,2016,6,40.8191,-73.887695
2016-06-07,2016,6,40.67808,-73.82017
2016-06-07,2016,6,40.679096,-73.946846
2016-06-07,2016,6,40.759327,-73.82597
2016-06-07,2016,6,40.667027,-73.81326
2016-06-07,2016,6,40.640556,-73.976875
2016-06-07,2016,6,40.678867,-73.87087
2016-06-07,2016,6,40.726864,-73.97991
2016-06-07,2016,6,40.619373,-74.1642
2016-06-07,2016,6,40.888992,-73.8892
2016-06-07,2016,6,40.804886,-73.96248
2016-06-07,2016,6,40.744453,-73.92983
2016-06-07,2016,6,40.63063,-74.00923
2016-06-07,2016,6,40.66662,-73.835464
2016-06-07,2016,6,40.679073,-73.92527
2016-06-07,2016,6,40.60514,-74.10183
2016-06-07,2016,6,40.756233,-73.91241
2016-06-07,2016,6,40.576904,-74.16973
2016-06-07,2016,6,40.623104,-73.95809
2016-06-07,2016,6,40.841812,-73.93915
2016-06-07,2016,6,40.79668,-73.93492
2016-06-07,2016,6,40.643482,-73.94491
2016-06-07,2016,6,40.763546,-73.969345
2016-06-07,2016,6,40.725933,-73.90073
2016-06-07,2016,6,40.752934,-73.9855
2016-06-07,2016,6,40.644615,-73.992905
2016-06-07,2016,6,40.714695,-73.77531
2016-06-07,2016,6,40.705544,-74.00796
2016-06-07,2016,6,40.73381,-73.98072
2016-06-07,2016,6,40.6052,-74.0852
2016-06-07,2016,6,40.677776,-73.844124
2016-06-07,2016,6,40.628647,-73.95207
2016-06-07,2016,6,40.75141,-73.97999
2016-06-07,2016,6,40.741642,-74.00487
2016-06-07,2016,6,40.699196,-73.955185
2016-06-07,2016,6,40.72158,-73.94167
2016-06-07,2016,6,40.742523,-73.94924
2016-06-07,2016,6,40.674957,-73.963234
2016-06-07,2016,6,40.804905,-73.91883
2016-06-07,2016,6,40.81183,-73.96112
2016-06-07,2016,6,40.755898,-73.83263
2016-06-07,2016,6,40.762825,-73.93398
2016-06-07,2016,6,40.75425,-73.827835
2016-06-07,2016,6,40.71314,-73.8241
2016-06-07,2016,6,40.62156,-73.99896
2016-06-07,2016,6,40.815083,-73.90842
2016-06-07,2016,6,40.839863,-73.888145
2016-06-07,2016,6,40.81856,-73.94132
2016-06-07,2016,6,40.70066,-73.98775
2016-06-07,2016,6,40.752434,-73.74126
2016-06-07,2016,6,40.68777,-73.98701
2016-06-07,2016,6,40.617516,-74.09844
2016-06-07,2016,6,40.572754,-74.11404
2016-06-07,2016,6,40.677174,-73.924774
2016-06-07,2016,6,40.66345,-73.84747
2016-06-07,2016,6,40.66563,-73.985954
2016-06-07,2016,6,40.71882,-73.9468
2016-06-07,2016,6,40.835396,-73.92031
2016-06-07,2016,6,40.885098,-73.90066
2016-06-07,2016,6,40.710876,-74.01439
2016-06-07,2016,6,40.598236,-73.75426
2016-06-07,2016,6,40.74854,-73.97315
2016-06-07,2016,6,40.573986,-74.10624
2016-06-07,2016,6,40.742786,-73.88264
2016-06-07,2016,6,40.891136,-73.85527
2016-06-07,2016,6,40.742443,-73.980515
2016-06-07,2016,6,40.632294,-73.96678
2016-06-07,2016,6,40.72895,-73.97182
2016-06-07,2016,6,40.858433,-73.885124
2016-06-07,2016,6,40.74644,-73.867874
2016-06-07,2016,6,40.716812,-73.99777
2016-06-07,2016,6,40.735313,-73.994125
2016-06-07,2016,6,40.69339,-73.83343
2016-06-07,2016,6,40.575573,-73.99432
2016-06-07,2016,6,40.615204,-74.084656
2016-06-07,2016,6,40.725433,-73.951744
2016-06-07,2016,6,40.72158,-73.94167
2016-06-07,2016,6,40.739815,-73.942764
2016-06-07,2016,6,40.773598,-73.9578
2016-06-07,2016,6,40.881073,-73.878494
2016-06-07,2016,6,40.751747,-73.97081
2016-06-07,2016,6,40.682583,-73.788864
2016-06-07,2016,6,40.639435,-74.00546
2016-06-07,2016,6,40.87564,-73.90836
2016-06-07,2016,6,40.806335,-73.95588
2016-06-07,2016,6,40.738224,-73.9817
2016-06-07,2016,6,40.85221,-73.78818
2016-06-07,2016,6,40.717335,-73.88741
2016-06-07,2016,6,40.713,-73.78237
2016-06-07,2016,6,40.639267,-74.0941
2016-06-07,2016,6,40.677624,-73.93308
2016-06-07,2016,6,40.696865,-73.815346
2016-06-07,2016,6,40.74212,-73.99097
2016-06-07,2016,6,40.66827,-73.90263
2016-06-07,2016,6,40.758846,-73.985725
2016-06-07,2016,6,40.696526,-73.95889
2016-06-07,2016,6,40.76711,-73.98173
2016-06-07,2016,6,40.71136,-73.99679
2016-06-07,2016,6,40.72613,-73.93509
2016-06-07,2016,6,40.640453,-73.977806
2016-06-07,2016,6,40.71404,-73.92634
2016-06-07,2016,6,40.7681,-73.90512
2016-06-07,2016,6,40.71935,-73.91233
2016-06-07,2016,6,40.86898,-73.88031
2016-06-07,2016,6,40.73553,-73.98764
2016-06-07,2016,6,40.60817,-73.98735
2016-06-07,2016,6,40.662174,-73.953705
2016-06-07,2016,6,40.711082,-73.854805
2016-06-07,2016,6,40.60913,-73.95741
2016-06-07,2016,6,40.75713,-73.829994
2016-06-07,2016,6,40.621216,-73.93539
2016-06-07,2016,6,40.679752,-73.77857
2016-06-07,2016,6,40.60084,-73.93812
2016-06-07,2016,6,40.60365,-73.99204
2016-06-07,2016,6,40.727264,-73.74911
2016-06-07,2016,6,40.787045,-73.811714
2016-06-07,2016,6,40.734848,-73.991936
2016-06-07,2016,6,40.73093,-73.8856
2016-06-07,2016,6,40.653454,-73.89761
2016-06-07,2016,6,40.760616,-73.83879
2016-06-07,2016,6,40.839985,-73.877426
2016-06-07,2016,6,40.8059,-73.92523
2016-06-07,2016,6,40.598827,-74.006775
2016-06-07,2016,6,40.796,-73.93542
2016-06-07,2016,6,40.7244,-73.84981
2016-06-07,2016,6,40.79676,-73.9451
2016-06-07,2016,6,40.7889,-73.787
2016-06-07,2016,6,40.734985,-73.85066
2016-06-07,2016,6,40.66059,-73.931335
2016-06-07,2016,6,40.675755,-73.97143
2016-06-07,2016,6,40.70417,-73.81538
2016-06-07,2016,6,40.749825,-73.972206
2016-06-07,2016,6,40.752293,-73.99341
2016-06-07,2016,6,40.7426,-73.78752
2016-06-07,2016,6,40.84481,-73.92579
2016-06-07,2016,6,40.69407,-73.82802
2016-06-07,2016,6,40.81846,-73.91489
2016-06-07,2016,6,40.63595,-73.94122
2016-06-07,2016,6,40.6103,-73.959526
2016-06-07,2016,6,40.671185,-73.94204
2016-06-07,2016,6,40.72878,-73.98446
2016-06-07,2016,6,40.824154,-73.82071
2016-06-07,2016,6,40.894543,-73.84146
2016-06-07,2016,6,40.70397,-73.90413
2016-06-07,2016,6,40.66895,-73.9339
2016-06-07,2016,6,40.7677,-73.75147
2016-06-07,2016,6,40.671627,-73.96263
2016-06-07,2016,6,40.714455,-73.935295
2016-06-07,2016,6,40.624958,-74.145775
2016-06-07,2016,6,40.77556,-73.96439
2016-06-07,2016,6,40.848118,-73.93089
2016-06-07,2016,6,40.86726,-73.9224
2016-06-07,2016,6,40.779106,-73.81729
2016-06-07,2016,6,40.840164,-73.84262
2016-06-07,2016,6,40.719406,-73.902504
2016-06-07,2016,6,40.599255,-73.9894
2016-06-07,2016,6,40.668816,-73.89895
2016-06-07,2016,6,40.608852,-74.15334
2016-06-07,2016,6,40.620434,-74.024475
2016-06-07,2016,6,40.660564,-73.95472
2016-06-07,2016,6,40.652462,-73.92285
2016-06-07,2016,6,40.686527,-73.83005
2016-06-07,2016,6,40.67057,-73.80048
2016-06-07,2016,6,40.748272,-73.917694
2016-06-07,2016,6,40.762966,-73.973976
2016-06-07,2016,6,40.61443,-74.039566
2016-06-07,2016,6,40.749744,-73.884315
2016-06-07,2016,6,40.611477,-73.94883
2016-06-07,2016,6,40.710335,-73.760345
2016-06-07,2016,6,40.773033,-73.98221
2016-06-07,2016,6,40.760616,-73.83879
2016-06-07,2016,6,40.76685,-73.95376
2016-06-07,2016,6,40.58843,-73.96983
2016-06-08,2016,6,40.6752,-73.86288
2016-06-08,2016,6,40.68377,-73.92625
2016-06-08,2016,6,40.844147,-73.90061
2016-06-08,2016,6,40.766037,-73.96753
2016-06-08,2016,6,40.735462,-73.935005
2016-06-08,2016,6,40.679817,-73.90843
2016-06-08,2016,6,40.713295,-73.916245
2016-06-08,2016,6,40.765057,-73.81293
2016-06-08,2016,6,40.75254,-73.85261
2016-06-08,2016,6,40.754227,-73.898
2016-06-08,2016,6,40.72158,-73.94167
2016-06-08,2016,6,40.90607,-73.85282
2016-06-08,2016,6,40.84481,-73.92579
2016-06-08,2016,6,40.690838,-73.84457
2016-06-08,2016,6,40.709442,-73.9607
2016-06-08,2016,6,40.671196,-73.84296
2016-06-08,2016,6,40.7501,-73.974945
2016-06-08,2016,6,40.690872,-73.86945
2016-06-08,2016,6,40.676487,-73.72655
2016-06-08,2016,6,40.766685,-73.887634
2016-06-08,2016,6,40.65293,-73.73205
2016-06-08,2016,6,40.679043,-73.805435
2016-06-08,2016,6,40.720535,-73.776215
2016-06-08,2016,6,40.710533,-73.95514
2016-06-08,2016,6,40.708797,-74.01086
2016-06-08,2016,6,40.72895,-73.97182
2016-06-08,2016,6,40.68608,-73.99091
2016-06-08,2016,6,40.66965,-73.89332
2016-06-08,2016,6,40.714073,-73.95065
2016-06-08,2016,6,40.78322,-73.84768
2016-06-08,2016,6,40.57908,-73.95836
2016-06-08,2016,6,40.723896,-73.94232
2016-06-08,2016,6,40.792927,-73.94791
2016-06-08,2016,6,40.677773,-73.809906
2016-06-08,2016,6,40.655186,-73.99985
2016-06-08,2016,6,40.70258,-73.78174
2016-06-08,2016,6,40.699158,-73.927055
2016-06-08,2016,6,40.76477,-73.7949
2016-06-08,2016,6,40.78385,-73.81035
2016-06-08,2016,6,40.753708,-73.87343
2016-06-08,2016,6,40.74325,-73.83306
2016-06-08,2016,6,40.819435,-73.902115
2016-06-08,2016,6,40.91013,-73.90322
2016-06-08,2016,6,40.61957,-74.00821
2016-06-08,2016,6,40.79465,-73.971794
2016-06-08,2016,6,40.63396,-74.01476
2016-06-08,2016,6,40.72158,-73.94167
2016-06-08,2016,6,40.575542,-73.96487
2016-06-08,2016,6,40.743156,-73.97213
2016-06-08,2016,6,40.62432,-74.02476
2016-06-08,2016,6,40.81728,-73.938545
2016-06-08,2016,6,40.808857,-73.93627
2016-06-08,2016,6,40.827812,-73.925934
2016-06-08,2016,6,40.739162,-73.9769
2016-06-08,2016,6,40.61242,-74.09936
2016-06-08,2016,6,40.67919,-73.77811
2016-06-08,2016,6,40.788315,-73.97651
2016-06-08,2016,6,40.74031,-73.94365
2016-06-08,2016,6,40.678207,-73.909706
2016-06-08,2016,6,40.696404,-73.95652
2016-06-08,2016,6,40.674397,-73.896515
2016-06-08,2016,6,40.7186,-73.78858
2016-06-08,2016,6,40.692844,-73.99311
2016-06-08,2016,6,40.768322,-73.79138
2016-06-08,2016,6,40.654137,-73.91234
2016-06-08,2016,6,40.710876,-74.01439
2016-06-08,2016,6,40.816273,-73.89287
2016-06-08,2016,6,40.70808,-73.7823
2016-06-08,2016,6,40.638836,-73.92317
2016-06-08,2016,6,40.75415,-73.99409
2016-06-08,2016,6,40.77052,-73.91978
2016-06-08,2016,6,40.610203,-73.96045
2016-06-08,2016,6,40.7366,-73.98363
2016-06-08,2016,6,40.892475,-73.8545
2016-06-08,2016,6,40.70083,-73.93314
2016-06-08,2016,6,40.853016,-73.93539
2016-06-08,2016,6,40.764214,-73.97096
2016-06-08,2016,6,40.653873,-74.008156
2016-06-08,2016,6,40.82563,-73.947334
2016-06-08,2016,6,40.825314,-73.90822
2016-06-08,2016,6,40.747295,-73.97405
2016-06-08,2016,6,40.670555,-73.85634
2016-06-08,2016,6,40.75512,-73.823586
2016-06-08,2016,6,40.732914,-74.00398
2016-06-08,2016,6,40.76411,-73.9885
2016-06-08,2016,6,40.57521,-73.968796
2016-06-08,2016,6,40.698864,-73.91789
2016-06-08,2016,6,40.521935,-74.2169
2016-06-08,2016,6,40.836254,-73.85323
2016-06-08,2016,6,40.630127,-73.94482
2016-06-08,2016,6,40.703342,-73.80021
2016-06-08,2016,6,40.676243,-73.95269
2016-06-08,2016,6,40.72684,-73.71354
2016-06-08,2016,6,40.754944,-73.99218
2016-06-08,2016,6,40.53691,-74.22503
2016-06-08,2016,6,40.830353,-73.90347
2016-06-08,2016,6,40.71197,-73.99778
2016-06-08,2016,6,40.85018,-73.91059
2016-06-08,2016,6,40.670555,-73.85634
2016-06-08,2016,6,40.770313,-73.99141
2016-06-08,2016,6,40.75843,-73.973076
2016-06-08,2016,6,40.80826,-73.918816
2016-06-08,2016,6,40.612175,-73.99397
2016-06-08,2016,6,40.75855,-73.82964
2016-06-08,2016,6,40.610844,-73.991776
2016-06-08,2016,6,40.670937,-73.9023
2016-06-08,2016,6,40.747765,-73.98296
2016-06-08,2016,6,40.74775,-73.98086
2016-06-08,2016,6,40.67221,-73.92802
2016-06-08,2016,6,40.68589,-73.94033
2016-06-08,2016,6,40.711876,-73.73029
2016-06-08,2016,6,40.826965,-73.825424
2016-06-08,2016,6,40.64404,-73.877525
2016-06-08,2016,6,40.747234,-73.99337
2016-06-08,2016,6,40.600628,-74.00361
2016-06-08,2016,6,40.685448,-73.9831
2016-06-08,2016,6,40.726967,-73.85647
2016-06-08,2016,6,40.66454,-73.82276
2016-06-08,2016,6,40.770515,-73.96845
2016-06-08,2016,6,40.643776,-74.078445
2016-06-08,2016,6,40.718792,-73.98902
2016-06-08,2016,6,40.87419,-73.88035
2016-06-08,2016,6,40.76963,-73.915855
2016-06-08,2016,6,40.767185,-73.98997
2016-06-08,2016,6,40.763645,-73.97769
2016-06-08,2016,6,40.80655,-73.88632
2016-06-08,2016,6,40.833572,-73.84992
2016-06-08,2016,6,40.88016,-73.88518
2016-06-08,2016,6,40.850212,-73.898094
2016-06-08,2016,6,40.712852,-73.92224
2016-06-08,2016,6,40.62895,-74.079735
2016-06-08,2016,6,40.775646,-73.84446
2016-06-08,2016,6,40.71228,-74.008705
2016-06-08,2016,6,40.655754,-73.92403
2016-06-08,2016,6,40.673008,-73.78809
2016-06-08,2016,6,40.7681,-73.90512
2016-06-08,2016,6,40.749973,-73.85567
2016-06-08,2016,6,40.861744,-73.911804
2016-06-08,2016,6,40.71285,-73.83391
2016-06-08,2016,6,40.86119,-73.85879
2016-06-08,2016,6,40.757145,-73.99357
2016-06-08,2016,6,40.58084,-73.938995
2016-06-08,2016,6,40.681046,-73.849304
2016-06-08,2016,6,40.865314,-73.836365
2016-06-08,2016,6,40.90126,-73.90186
2016-06-08,2016,6,40.64333,-73.95973
2016-06-08,2016,6,40.637608,-73.89393
2016-06-08,2016,6,40.82751,-73.92495
2016-06-08,2016,6,40.90126,-73.90186
2016-06-08,2016,6,40.755405,-73.97949
2016-06-08,2016,6,40.904926,-73.8516
2016-06-08,2016,6,40.86081,-73.87065
2016-06-08,2016,6,40.75482,-73.84499
2016-06-08,2016,6,40.66936,-73.94165
2016-06-08,2016,6,40.82077,-73.95459
2016-06-08,2016,6,40.884033,-73.89797
2016-06-08,2016,6,40.6084,-74.11622
2016-06-08,2016,6,40.790417,-73.95184
2016-06-08,2016,6,40.788532,-73.95322
2016-06-08,2016,6,40.792183,-73.968025
2016-06-08,2016,6,40.751575,-73.982285
2016-06-08,2016,6,40.74802,-73.705376
2016-06-08,2016,6,40.64663,-73.95566
2016-06-08,2016,6,40.81383,-73.89364
2016-06-08,2016,6,40.697285,-73.79446
2016-06-08,2016,6,40.66955,-73.94497
2016-06-08,2016,6,40.74554,-73.7768
2016-06-08,2016,6,40.850693,-73.85051
2016-06-08,2016,6,40.879745,-73.88467
2016-06-08,2016,6,40.628647,-74.02596
2016-06-08,2016,6,40.750538,-73.93981
2016-06-08,2016,6,40.616043,-73.94484
2016-06-08,2016,6,40.596367,-73.97154
2016-06-08,2016,6,40.711994,-74.00811
2016-06-08,2016,6,40.70509,-74.016464
2016-06-08,2016,6,40.725933,-73.90073
2016-06-08,2016,6,40.65175,-73.948685
2016-06-08,2016,6,40.83608,-73.93996
2016-06-08,2016,6,40.739166,-73.97997
2016-06-08,2016,6,40.72895,-73.97182
2016-06-08,2016,6,40.83511,-73.91945
2016-06-08,2016,6,40.682503,-73.82131
2016-06-08,2016,6,40.74993,-73.90346
2016-06-08,2016,6,40.789673,-73.96986
2016-06-08,2016,6,40.897884,-73.85232
2016-06-08,2016,6,40.702595,-73.8553
2016-06-08,2016,6,40.90686,-73.904106
2016-06-08,2016,6,40.750538,-73.93981
2016-06-08,2016,6,40.676113,-73.84883
2016-06-08,2016,6,40.81497,-73.96443
2016-06-08,2016,6,40.700356,-73.912575
2016-06-08,2016,6,40.72895,-73.97182
2016-06-08,2016,6,40.832294,-73.819565
2016-06-08,2016,6,40.693295,-73.80802
2016-06-08,2016,6,40.69657,-73.95844
2016-06-08,2016,6,40.70722,-74.00747
2016-06-08,2016,6,40.8831,-73.83538
2016-06-08,2016,6,40.745068,-73.936356
2016-06-08,2016,6,40.819096,-73.914566
2016-06-08,2016,6,40.740364,-73.89972
2016-06-08,2016,6,40.672935,-73.96893
2016-06-08,2016,6,40.720623,-73.99498
2016-06-08,2016,6,40.797943,-73.94003
2016-06-08,2016,6,40.72089,-73.99576
2016-06-08,2016,6,40.77255,-73.96729
2016-06-08,2016,6,40.781315,-73.94614
2016-06-08,2016,6,40.750717,-73.85877
2016-06-08,2016,6,40.677635,-73.74838
2016-06-08,2016,6,40.586494,-74.092125
2016-06-08,2016,6,40.632885,-73.94771
2016-06-08,2016,6,40.68175,-73.96748
2016-06-08,2016,6,40.862755,-73.901085
2016-06-08,2016,6,40.754875,-73.96853
2016-06-08,2016,6,40.54534,-74.160576
2016-06-08,2016,6,40.757828,-73.99308
2016-06-08,2016,6,40.689465,-73.79888
2016-06-08,2016,6,40.74954,-73.97744
2016-06-08,2016,6,40.763992,-73.881065
2016-06-08,2016,6,40.614597,-74.102104
2016-06-09,2016,6,40.821117,-73.957466
2016-06-09,2016,6,40.71444,-73.83127
2016-06-09,2016,6,40.670834,-73.93567
2016-06-09,2016,6,40.660347,-73.767975
2016-06-09,2016,6,40.7681,-73.90512
2016-06-09,2016,6,40.695152,-73.817406
2016-06-09,2016,6,40.75482,-73.84499
2016-06-09,2016,6,40.725708,-73.94358
2016-06-09,2016,6,40.753242,-73.889694
2016-06-09,2016,6,40.712135,-73.94648
2016-06-09,2016,6,40.616966,-74.14513
2016-06-09,2016,6,40.732925,-74.00007
2016-06-09,2016,6,40.553246,-74.21778
2016-06-09,2016,6,40.874325,-73.87416
2016-06-09,2016,6,40.67195,-73.80539
2016-06-09,2016,6,40.643562,-73.94374
2016-06-09,2016,6,40.794468,-73.93964
2016-06-09,2016,6,40.65055,-73.902245
2016-06-09,2016,6,40.705853,-73.90438
2016-06-09,2016,6,40.77882,-73.953995
2016-06-09,2016,6,40.82725,-73.91754
2016-06-09,2016,6,40.64094,-73.96051
2016-06-09,2016,6,40.658722,-73.96051
2016-06-09,2016,6,40.672756,-73.97799
2016-06-09,2016,6,40.715046,-73.992386
2016-06-09,2016,6,40.71159,-73.99427
2016-06-09,2016,6,40.834198,-73.85169
2016-06-09,2016,6,40.612328,-74.13418
2016-06-09,2016,6,40.868473,-73.842415
2016-06-09,2016,6,40.70983,-74.01468
2016-06-09,2016,6,40.617958,-74.163124
2016-06-09,2016,6,40.705868,-74.01326
2016-06-09,2016,6,40.862747,-73.90494
2016-06-09,2016,6,40.69125,-73.85087
2016-06-09,2016,6,40.864254,-73.88813
2016-06-09,2016,6,40.698463,-73.91778
2016-06-09,2016,6,40.700184,-73.80347
2016-06-09,2016,6,40.77002,-73.98475
2016-06-09,2016,6,40.86247,-73.90029
2016-06-09,2016,6,40.753387,-73.99631
2016-06-09,2016,6,40.741074,-73.7258
2016-06-09,2016,6,40.63423,-73.88902
2016-06-09,2016,6,40.639687,-73.97992
2016-06-09,2016,6,40.718803,-74.01041
2016-06-09,2016,6,40.685196,-73.97829
2016-06-09,2016,6,40.756496,-73.97237
2016-06-09,2016,6,40.655273,-74.0105
2016-06-09,2016,6,40.8518,-73.909225
2016-06-09,2016,6,40.71687,-74.004036
2016-06-09,2016,6,40.68174,-73.95859
2016-06-09,2016,6,40.674717,-73.96388
2016-06-09,2016,6,40.620125,-74.01479
2016-06-09,2016,6,40.69706,-73.91933
2016-06-09,2016,6,40.575138,-74.169846
2016-06-09,2016,6,40.704903,-73.78406
2016-06-09,2016,6,40.63716,-73.906334
2016-06-09,2016,6,40.689697,-73.98296
2016-06-09,2016,6,40.75898,-73.99595
2016-06-09,2016,6,40.73193,-73.80797
2016-06-09,2016,6,40.670338,-73.9975
2016-06-09,2016,6,40.681503,-73.904106
2016-06-09,2016,6,40.850098,-73.84498
2016-06-09,2016,6,40.74892,-73.9779
2016-06-09,2016,6,40.678192,-73.94358
2016-06-09,2016,6,40.526146,-74.2019
2016-06-09,2016,6,40.80016,-73.93538
2016-06-09,2016,6,40.629166,-73.947334
2016-06-09,2016,6,40.752228,-73.93911
2016-06-09,2016,6,40.65881,-73.98172
2016-06-09,2016,6,40.749405,-73.82033
2016-06-09,2016,6,40.75001,-73.98134
2016-06-09,2016,6,40.728245,-73.98193
2016-06-09,2016,6,40.634323,-74.00002
2016-06-09,2016,6,40.753006,-73.90981
2016-06-09,2016,6,40.785587,-73.98201
2016-06-09,2016,6,40.6905,-73.87096
2016-06-09,2016,6,40.761166,-73.82938
2016-06-09,2016,6,40.58786,-73.95527
2016-06-09,2016,6,40.70219,-73.91779
2016-06-09,2016,6,40.80967,-73.93988
2016-06-09,2016,6,40.636578,-74.03662
